TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
174,3,0,0.0,3.0,0
175,0,8,0.0,8.0,0
176,4,4,0.0,8.0,4
177,3,0,0.0,3.0,0
178,2,5,0.0,7.0,0
179,0,6,0.0,6.0,0
180,3,4,0.0,7.0,0
181,0,8,0.0,8.0,0
182,1,6,0.0,7.0,0
183,3,5,0.0,8.0,0
184,4,3,0.0,7.0,0
185,3,0,0.0,3.0,0
186,1,4,0.0,5.0,0
187,4,3,0.0,7.0,0
188,5,3,0.0,8.0,0
189,4,0,0.0,4.0,0
190,8,4,0.0,12.0,0
191,0,2,0.0,2.0,0
192,8,0,0.0,8.0,0
193,3,3,0.0,6.0,15
194,0,6,0.0,6.0,0
195,3,0,0.0,3.0,0
196,0,8,0.0,8.0,0
197,3,3,0.0,6.0,0
198,4,0,0.0,4.0,0
199,4,3,0.0,7.0,0
200,3,0,0.0,3.0,0
201,3,5,0.0,8.0,0
202,4,2,0.0,6.0,0
203,1,1,0.0,2.0,0
204,4,4,0.0,8.0,0
205,1,5,0.0,6.0,0
206,3,0,0.0,3.0,0
207,3,0,0.0,3.0,0
208,5,1,0.0,6.0,0
209,3,0,0.0,3.0,0
210,4,5,0.0,9.0,0
211,2,4,0.0,6.0,0
212,1,6,0.0,7.0,0
213,1,6,0.0,7.0,0
214,4,5,0.0,9.0,16
215,3,0,0.0,3.0,0
216,5,3,0.0,8.0,0
217,3,0,0.0,3.0,0
218,4,0,0.0,4.0,0
219,3,4,0.0,7.0,0
220,5,5,0.0,10.0,0
221,2,1,0.0,3.0,0
222,4,0,0.0,4.0,0
223,1,2,0.0,3.0,0
224,4,6,0.0,10.0,0
225,2,0,0.0,2.0,0
226,3,0,0.0,3.0,0
227,4,3,0.0,7.0,0
228,2,3,0.0,5.0,0
229,3,0,0.0,3.0,0
230,3,7,0.0,10.0,0
231,7,5,0.0,12.0,0
232,2,3,0.0,5.0,0
233,0,6,0.0,6.0,0
234,0,8,0.0,8.0,0
235,3,4,0.0,7.0,0
236,2,0,0.0,2.0,0
237,3,5,0.0,8.0,0
238,4,4,0.0,8.0,0
239,4,3,0.0,7.0,0
240,3,4,0.0,7.0,16
241,4,5,0.0,9.0,0
242,3,3,0.0,6.0,0
243,5,3,0.0,8.0,0
244,0,7,0.0,7.0,0
245,4,3,0.0,7.0,0
246,0,8,0.0,8.0,0
247,2,4,0.0,6.0,0
248,4,0,0.0,4.0,0
249,3,0,0.0,3.0,0
250,1,1,0.0,2.0,0
251,7,3,0.0,10.0,0
252,2,4,0.0,6.0,0
253,10,4,0.0,14.0,0
254,12,4,0.0,16.0,0
255,4,0,0.0,4.0,0
256,0,6,0.0,6.0,15
257,5,4,0.0,9.0,0
258,4,0,0.0,4.0,0
259,4,3,0.0,7.0,0
260,9,3,0.0,12.0,0
261,3,0,0.0,3.0,0
262,3,4,0.0,7.0,0
263,3,4,0.0,7.0,0
264,3,6,0.0,9.0,0
265,1,4,0.0,5.0,0
266,3,3,0.0,6.0,0
267,3,0,0.0,3.0,0
268,3,0,0.0,3.0,0
269,3,0,0.0,3.0,0
270,3,0,0.0,3.0,0
271,3,0,0.0,3.0,0
272,0,6,0.0,6.0,0
273,5,0,0.0,5.0,0
274,6,3,0.0,9.0,0
