TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
71,5,0,0.0,6.6770000000000005,0
72,5,0,0.55,5.55,1
73,5,0,0.762,5.762,0
74,8,2,0.675,8.675,1
75,0,0,0.0,0.0,0
76,16,0,0.0,17.153,2
77,3,0,0.742,4.15,0
78,3,1,0.0,3.55,0
79,5,0,0.55,5.55,0
80,13,0,0.686,14.921,3
81,4,1,0.586,4.586,0
82,8,0,0.692,9.41,2
83,4,0,0.0,5.176,0
84,5,0,0.0,6.409000000000001,2
85,1,0,0.742,1.742,0
86,5,2,0.503,6.0809999999999995,0
87,4,0,0.0,5.317,1
88,5,0,0.728,5.728,0
89,2,0,0.0,2.9899999999999998,0
90,4,0,0.0,4.326,1
91,8,0,0.664,9.654,0
92,2,0,0.0,2.4639999999999995,0
93,1,0,0.742,1.742,1
94,13,2,0.686,14.33,1
95,8,0,0.836,8.836,0
96,3,0,0.742,4.732,1
97,0,0,0.0,0.0,0
98,10,0,0.0,11.881,0
99,8,3,0.557,8.557,1
100,6,0,0.55,6.55,0
101,11,0,0.603,12.256,1
102,5,0,0.0,6.187,1
103,25,2,0.542,26.197,3
104,6,1,0.408,6.4079999999999995,0
105,17,0,0.513,18.157,2
106,7,3,0.733,7.732999999999999,0
107,9,1,0.38,9.379999999999999,1
108,10,2,0.511,11.511,1
109,2,0,0.0,2.518,0
110,1,0,0.742,1.7419999999999998,0
111,6,0,0.584,6.584,1
112,6,6,0.0,6.0,0
113,8,0,0.603,8.603,1
114,4,0,0.0,4.55,0
115,9,9,0.0,9.0,0
116,5,0,0.507,6.976999999999999,1
117,12,1,0.0,13.505999999999998,1
118,5,0,0.55,5.55,0
119,2,0,0.0,3.214,0
120,1,0,0.629,1.629,0
121,6,0,0.793,6.792999999999999,1
122,4,0,0.0,4.464,0
123,9,2,0.0,9.653,1
124,4,0,0.501,4.5009999999999994,0
125,8,4,0.759,9.423,0
126,7,0,0.501,7.8950000000000005,1
127,8,0,0.603,8.603,0
128,2,0,0.0,2.8569999999999998,0
129,10,5,0.582,10.582,0
130,0,0,0.0,0.0,1
131,5,0,0.574,5.574,0
132,2,0,0.0,2.501,0
133,5,1,0.726,6.364,0
134,5,5,0.0,5.0,1
135,2,0,0.857,2.857,0
136,5,0,0.51,5.51,0
137,4,0,0.0,5.8469999999999995,0
138,4,0,0.857,5.847,0
139,9,2,0.384,9.383999999999999,1
140,10,2,0.421,11.071999999999997,1
141,0,0,0.0,0.0,0
142,6,0,0.531,6.531,0
143,7,0,0.746,7.745999999999999,0
144,1,0,0.742,1.7419999999999998,1
145,7,0,0.486,8.475,0
146,12,0,0.687,12.687000000000001,1
147,7,3,0.55,7.55,0
148,7,0,0.72,8.326,1
149,10,10,0.0,10.0,0
150,7,1,0.483,8.951999999999998,1
151,2,0,0.0,2.4079999999999995,1
152,5,0,0.746,6.591999999999999,0
153,10,4,0.469,10.469000000000001,1
154,5,0,0.55,5.55,0
155,2,0,0.0,3.214,0
156,10,3,0.462,10.462,1
157,7,2,0.582,7.581999999999999,0
158,10,8,0.635,11.272,0
159,4,0,0.0,4.678,1
160,7,4,0.767,7.767,1
161,2,0,0.0,2.769,0
162,21,0,0.577,21.576999999999998,2
163,2,0,0.0,3.214,0
164,2,0,0.497,2.497,1
165,1,0,0.629,1.629,0
166,26,0,0.498,26.498,10
167,13,0,0.564,14.554,3
168,3,0,0.514,3.9589999999999996,0
169,4,1,0.769,4.769,1
170,13,2,0.836,13.836,2
171,0,0,0.0,0.0,0
172,4,0,0.664,5.214,0
173,1,0,0.643,1.643,1
174,1,0,0.742,1.742,0
175,7,1,0.528,7.5280000000000005,1
176,6,0,0.547,6.547000000000001,0
177,2,0,0.0,3.214,1
178,6,1,0.607,6.606999999999999,1
179,9,3,0.576,9.576,0
180,7,0,0.517,7.517000000000001,1
181,8,0,0.523,10.058,1
182,5,0,0.563,6.207,0
183,7,1,0.528,8.11,1
184,11,4,0.692,13.353,0
185,5,5,0.0,5.0,1
186,5,1,0.637,6.186999999999999,0
187,7,2,0.658,7.6579999999999995,0
188,7,0,0.575,7.574999999999999,1
189,2,0,0.0,2.5010000000000003,0
190,10,2,0.0,11.464,1
191,3,2,0.742,3.742,0
192,7,2,0.472,7.4719999999999995,0
193,4,0,0.704,4.704,2
194,6,0,0.746,7.337,0
195,4,0,0.664,5.214,1
196,3,1,0.0,3.478999999999999,0
197,7,0,0.501,7.501,1
198,4,0,0.501,4.5009999999999994,0
199,6,0,0.437,6.437,0
200,2,0,0.0,2.769,1
201,2,0,0.572,2.572,0
202,6,3,0.514,6.514,0
203,7,2,0.55,7.55,0
204,5,1,0.0,5.5009999999999994,1
205,6,1,0.756,6.755999999999999,0
206,0,0,0.0,0.0,0
207,5,0,0.55,5.55,0
208,10,2,0.721,11.365,0
209,2,0,0.0,3.214,1
210,10,4,0.76,10.76,0
211,3,0,0.612,3.612,0
212,5,0,0.728,5.728,1
213,9,9,0.542,10.542,1
214,7,2,0.407,7.407000000000001,0
215,3,1,0.497,3.497,0
216,5,0,0.514,5.514,1
217,2,0,0.0,2.55,0
218,2,0,0.0,2.5010000000000003,0
219,8,2,0.754,8.754,1
220,10,0,0.0,10.634,1
221,6,6,0.0,6.0,0
222,2,2,0.0,2.0,0
223,7,5,0.497,7.497,0
224,12,1,0.828,12.828,1
225,6,1,0.55,6.55,0
226,2,0,0.0,2.857,0
227,2,0,0.0,2.5219999999999994,1
228,4,0,0.0,4.534,0
229,2,0,0.0,3.214,0
230,6,1,0.698,8.423,1
231,13,1,0.531,13.531,1
232,7,0,0.485,7.484999999999999,1
233,5,4,0.0,5.643,0
234,9,0,0.485,10.475000000000001,1
235,10,5,0.0,10.422,0
236,4,1,0.742,5.292,0
237,11,0,0.418,11.418,2
238,7,1,0.341,7.340999999999999,0
239,5,1,0.459,5.459,0
240,5,0,0.519,6.019,1
241,10,0,0.575,11.181000000000001,1
242,6,0,0.539,6.539,0
243,5,0,0.486,5.486,0
244,6,0,0.725,7.369,1
245,5,2,0.535,6.061999999999999,0
246,8,1,0.485,9.485,1
247,6,0,0.415,6.75,1
248,2,0,0.497,2.497,0
249,0,0,0.0,0.0,0
250,6,2,0.664,7.2139999999999995,0
251,9,0,0.0,10.457999999999998,1
252,3,0,0.535,4.083,0
253,13,0,0.0,15.099,2
254,18,3,0.6,18.6,1
255,5,0,0.408,5.4079999999999995,0
256,11,11,0.0,11.0,1
257,9,3,0.545,9.545,0
258,4,4,0.0,3.9999999999999996,0
259,7,1,0.53,7.53,1
260,8,0,0.663,8.663,0
261,2,2,0.0,2.0,0
262,4,0,0.687,4.686999999999999,0
263,6,0,0.0,7.485,1
264,5,1,0.0,5.636,0
265,7,2,0.736,8.238,2
266,4,3,0.0,4.479,0
267,4,0,0.0,5.214,1
268,4,0,0.408,4.4079999999999995,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,5.407,1
272,7,1,0.691,7.691,1
273,6,1,0.767,7.317,0
274,14,1,0.688,15.279,2
275,4,0,0.0,4.523,1
276,9,2,0.678,10.284,1
277,7,4,0.408,7.408,0
278,4,0,0.0,4.584,1
279,4,0,0.497,5.047,0
280,1,0,0.742,1.742,0
281,6,6,0.742,6.742,1
282,11,5,0.707,12.412,1
283,7,0,0.468,7.468000000000001,0
284,7,2,0.474,7.959,1
285,3,1,0.0,3.769,0
286,0,0,0.0,0.0,0
287,6,1,0.767,7.317,1
288,6,2,0.408,6.4079999999999995,0
289,9,0,0.583,9.583,1
290,6,2,0.55,6.55,1
291,8,2,0.516,9.033999999999999,0
292,2,0,0.0,2.465,1
293,6,0,0.626,7.2170000000000005,1
294,10,0,0.561,11.110999999999999,1
295,4,0,0.408,4.4079999999999995,0
296,6,6,0.0,6.0,1
297,5,0,0.0,5.663,0
298,0,0,0.0,0.0,0
299,7,0,0.456,7.91,1
300,7,0,0.445,7.445,0
301,5,0,0.55,5.55,0
302,0,0,0.0,0.0,0
303,2,0,0.0,3.214,0
304,2,0,0.0,2.9899999999999993,0
305,7,2,0.529,8.681000000000001,1
306,2,0,0.0,2.49,0
307,7,0,0.545,9.242,0
308,5,0,0.55,5.55,1
309,5,0,0.594,6.0729999999999995,0
310,3,0,0.629,4.619,0
311,6,0,0.739,7.383,0
312,7,0,0.608,7.607999999999999,1
313,5,0,0.607,5.606999999999999,0
314,4,0,0.0,5.847,0
315,9,0,0.697,9.697,1
316,9,3,0.534,9.533999999999999,0
317,7,6,0.0,7.497,1
318,1,0,0.0,1.725,0
319,6,0,0.729,7.719,0
320,3,0,0.494,4.484,0
321,3,1,0.0,3.55,1
322,7,7,0.0,7.0,0
323,9,2,0.464,9.464,0
324,5,0,0.567,5.567,0
325,5,0,0.55,5.55,1
326,0,0,0.0,0.0,0
327,4,0,0.0,5.407,0
328,20,0,0.53,21.52,1
329,2,0,0.0,2.469,1
330,9,0,0.668,10.399,0
331,1,0,0.629,1.629,0
332,14,5,0.577,15.215,1
333,11,0,0.0,11.564,1
334,2,0,0.439,2.4389999999999996,0
335,7,2,0.55,7.55,0
336,0,0,0.0,0.0,1
337,3,0,0.552,3.552,0
338,4,0,0.0,5.122,0
339,1,0,0.742,1.742,0
340,9,2,0.372,9.372,1
341,2,0,0.611,2.6109999999999998,0
342,8,4,0.512,9.115,0
343,9,3,0.725,9.725,0
344,4,0,0.0,4.536999999999999,1
345,4,0,0.501,4.5009999999999994,0
346,4,2,0.857,4.857,0
347,6,1,0.655,6.655,0
348,2,0,0.0,3.214,0
349,5,0,0.436,5.986,1
350,8,0,0.0,9.33,0
351,6,0,0.499,6.499,1
352,5,0,0.55,5.55,0
353,6,6,0.0,6.0,0
354,4,0,0.408,4.408,0
355,4,0,0.0,5.153,1
356,3,0,0.769,3.769,0
357,10,2,0.418,10.714,0
358,2,0,0.0,2.9899999999999993,0
359,5,1,0.664,7.214,1
360,4,0,0.664,5.214,0
361,13,0,0.661,14.651,1
362,5,1,0.0,5.4079999999999995,0
363,8,1,0.456,8.456000000000001,0
364,12,5,0.668,13.251,1
365,6,6,0.0,6.0,0
366,4,0,0.0,4.402,0
367,22,1,0.0,23.194,3
368,6,0,0.572,7.683,0
369,7,1,0.5,7.499999999999999,1
370,6,1,0.503,7.010999999999999,0
371,2,0,0.0,2.497,0
372,8,0,0.55,8.55,1
373,4,0,0.0,4.55,0
374,18,0,0.528,18.528,2
375,3,0,0.769,3.769,0
376,8,1,0.688,9.279,0
377,1,0,0.0,1.7119999999999997,1
378,8,1,0.491,8.491,0
379,6,6,0.0,6.0,0
380,5,1,0.857,6.407,0
381,2,0,0.0,2.9899999999999993,0
382,6,0,0.513,6.513,1
383,7,6,0.408,7.408,0
384,5,0,0.629,7.119999999999999,0
385,4,0,0.0,4.55,0
386,4,0,0.542,5.026999999999999,1
387,1,0,0.629,1.629,0
388,11,0,0.649,12.809000000000001,0
389,6,0,0.655,6.655,1
390,7,0,0.524,7.524,1
391,2,0,0.0,3.1870000000000003,0
392,5,0,0.55,5.55,1
393,5,0,0.567,5.566999999999999,0
394,12,9,0.523,12.523,1
395,5,0,0.559,6.547999999999999,1
396,4,0,0.664,5.214,0
397,9,3,0.495,9.495,0
398,6,0,0.615,7.605,1
399,6,0,0.558,6.558,0
400,6,0,0.0,7.237,1
401,5,0,0.382,5.932,0
402,4,0,0.691,4.690999999999999,1
403,7,2,0.767,8.317,0
404,9,0,0.566,10.556000000000001,1
405,5,5,0.0,5.0,0
406,9,2,0.669,9.669,1
407,0,0,0.0,0.0,0
408,7,0,0.515,7.515000000000001,1
409,5,0,0.767,6.317,0
410,6,0,0.716,6.715999999999999,0
411,6,2,0.501,6.5009999999999994,0
412,8,1,0.645,9.373,1
413,5,0,0.55,5.55,0
414,7,2,0.55,7.55,0
415,2,0,0.0,3.214,0
416,2,0,0.623,3.3149999999999995,0
417,3,0,0.436,3.436,1
418,11,1,0.712,11.712,0
419,2,0,0.0,2.857,0
420,5,1,0.664,6.214,0
421,7,7,0.0,7.0,1
422,4,0,0.501,4.5009999999999994,0
423,4,0,0.554,5.224,0
424,6,0,0.716,7.706,0
425,9,0,0.473,10.463000000000001,1
426,4,0,0.664,5.214,0
427,8,0,0.677,8.677,1
428,9,3,0.421,10.421,0
429,5,2,0.0,5.7620000000000005,1
430,9,0,0.522,10.512,1
431,28,0,0.563,29.218,5
432,5,0,0.0,6.317,0
433,5,0,0.639,5.638999999999999,1
434,5,2,0.0,6.33,0
435,6,0,0.746,7.735999999999999,0
436,6,0,0.764,6.764,1
437,5,2,0.503,6.0809999999999995,0
438,15,3,0.512,16.192,1
439,8,0,0.371,8.370999999999999,0
440,7,2,0.752,7.752,1
441,4,0,0.408,4.408,0
442,7,0,0.616,7.616,0
443,5,0,0.493,5.493,1
444,2,0,0.0,2.9899999999999993,0
445,5,0,0.622,5.622,0
446,12,8,0.549,12.549,0
447,8,3,0.655,9.299,1
448,9,3,0.0,9.424,0
449,2,0,0.0,3.1870000000000003,1
450,6,5,0.497,6.497,0
451,7,0,0.716,7.715999999999999,0
452,2,0,0.0,2.4830000000000005,1
453,3,0,0.0,3.8120000000000003,0
454,2,0,0.0,2.769,0
455,4,0,0.0,4.866,0
456,9,0,0.471,9.889,1
457,5,3,0.0,5.769,0
458,5,0,0.55,5.55,0
459,2,0,0.857,2.857,0
460,4,0,0.707,4.707,0
461,2,0,0.0,3.214,1
462,8,2,0.558,8.558,0
463,5,0,0.408,5.408,0
464,8,0,0.672,10.521,1
465,3,0,0.759,4.973000000000001,0
466,6,0,0.557,7.1370000000000005,0
467,5,0,0.55,5.55,0
468,25,1,0.734,26.733999999999998,5
469,3,0,0.487,3.4869999999999997,0
470,7,7,0.0,7.0,0
471,7,3,0.408,7.4079999999999995,1
472,9,1,0.393,9.393,0
473,9,2,0.466,10.011,0
474,8,0,0.342,8.341999999999999,0
475,2,0,0.0,3.214,0
476,8,0,0.55,8.55,0
477,8,0,0.615,9.228,1
478,13,0,0.691,13.690999999999999,1
479,4,0,0.533,4.5329999999999995,0
480,7,4,0.436,7.436,0
481,7,0,0.487,7.486999999999999,1
482,4,0,0.0,5.214,0
483,2,2,0.0,2.0,0
484,10,0,0.549,11.538,0
485,5,0,0.408,5.4079999999999995,1
486,0,0,0.0,0.0,0
487,16,1,0.513,16.512999999999998,1
488,3,0,0.759,4.973000000000001,0
489,9,1,0.528,9.528,0
490,6,4,0.857,6.857,1
491,9,5,0.767,9.767,0
492,6,0,0.421,6.421,0
493,0,0,0.0,0.0,0
494,4,2,0.0,4.436,0
495,21,0,0.0,22.308,3
496,4,0,0.0,4.479,0
497,9,0,0.687,10.677,1
498,7,3,0.694,7.694,0
499,6,2,0.501,6.501,0
