TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
182,5,0,0.998,6.947,0
183,6,1,0.996,8.978,0
184,8,4,0.983,13.978000000000002,0
185,0,5,0.0,5.0,0
186,4,1,0.958,6.93,0
187,5,2,0.812,7.811999999999999,0
188,7,0,0.999,7.999,0
189,2,0,0.0,2.9619999999999997,0
190,8,2,0.983,11.969,4
191,1,2,0.962,3.9619999999999997,0
192,5,2,0.996,7.996,0
193,4,0,0.997,4.997,0
194,6,0,0.811,7.76,0
195,4,0,0.979,5.9510000000000005,0
196,2,1,0.0,3.9909999999999997,0
197,7,0,0.995,7.995,0
198,4,0,0.954,4.954,0
199,6,0,1.0,7.0,0
200,2,0,0.0,2.963,0
201,2,0,0.998,2.998,0
202,3,3,0.964,6.9639999999999995,4
203,5,2,0.972,7.9719999999999995,0
204,4,1,0.0,5.994999999999999,0
205,5,1,0.986,6.986,0
206,0,0,0.0,0.0,0
207,5,0,0.972,5.9719999999999995,0
208,8,2,0.989,11.938,0
209,2,0,0.0,3.951,0
210,6,4,0.985,10.985,0
211,3,0,0.998,3.998,0
212,5,0,0.997,5.997,0
213,1,9,0.971,10.971,0
214,5,2,0.99,7.99,0
215,2,1,1.0,4.0,0
216,5,0,0.994,5.994,0
217,2,0,0.0,2.9720000000000004,4
218,2,0,0.0,2.9619999999999997,0
219,6,2,1.0,9.0,0
220,10,0,0.0,10.998000000000001,0
221,0,6,0.0,6.0,0
222,0,2,0.0,2.0,0
223,6,0,0.972,6.9719999999999995,0
224,11,1,0.985,12.985,0
225,5,1,0.972,6.9719999999999995,0
226,2,0,0.0,2.999,0
227,4,0,0.0,4.7829999999999995,0
228,4,0,0.0,4.997999999999999,0
229,2,0,0.0,3.951,0
230,7,0,0.982,8.803,4
231,12,1,0.997,13.997,0
232,7,0,0.987,7.986999999999999,4
233,1,4,0.0,5.99,0
234,9,0,0.987,10.98,0
235,5,5,0.715,10.715,0
236,3,1,0.962,5.934,0
237,11,0,0.991,11.991,0
238,6,1,0.992,7.992,4
239,4,1,0.832,5.832,0
240,5,0,0.964,6.9559999999999995,0
241,10,0,0.995,11.989,0
242,6,0,0.842,6.8420000000000005,0
243,5,0,0.989,5.989,4
244,6,0,0.811,7.76,0
245,3,2,0.966,6.875999999999999,0
246,8,1,0.987,9.987,4
247,6,0,0.979,7.743,0
248,2,0,1.0,3.0,0
249,0,0,0.0,0.0,0
250,4,2,0.979,7.951,0
251,9,0,0.0,10.98,0
252,3,0,0.966,4.964,0
253,13,0,0.0,15.788,0
254,15,3,0.986,18.986,4
255,5,0,0.988,5.9879999999999995,0
256,6,3,0.811,9.811,0
257,6,3,0.784,9.783999999999999,0
258,0,4,0.0,4.0,0
259,6,1,0.986,7.985999999999999,0
260,8,0,0.996,8.996,0
261,0,2,0.0,1.9999999999999998,0
262,4,0,0.81,4.8100000000000005,0
263,6,0,0.0,7.993000000000002,0
264,4,1,0.0,5.832,0
265,5,2,0.983,8.796,4
266,1,3,0.0,4.945,0
267,4,0,0.0,5.9510000000000005,0
268,4,0,0.98,4.98,0
269,0,0,0.0,0.0,0
270,0,5,0.0,5.0,0
271,4,0,0.0,5.971,0
272,6,1,0.889,7.888999999999999,0
273,5,1,0.983,7.954999999999999,0
274,8,1,0.965,12.879999999999999,0
275,4,0,0.0,4.9990000000000006,0
276,7,2,0.994,10.988,0
277,3,4,0.964,7.964,0
278,4,0,0.0,4.842,0
279,4,0,1.0,5.972,0
280,1,0,0.962,1.962,0
281,2,3,0.962,5.962,0
282,9,1,0.996,11.994000000000002,4
283,7,0,0.782,7.782,0
284,5,2,0.961,8.948,0
285,2,1,0.0,3.963,0
286,0,0,0.0,0.0,0
287,5,1,0.983,7.955,0
288,4,2,0.98,6.98,0
289,9,0,0.999,9.998999999999999,0
290,4,2,0.972,6.9719999999999995,0
291,6,2,0.977,9.967,0
292,2,0,0.0,2.761,4
293,8,0,0.984,9.933,0
294,10,0,0.957,11.929,0
295,4,0,0.98,4.98,0
296,0,6,0.0,6.0,0
297,5,0,0.0,5.996,4
298,0,0,0.0,0.0,0
299,7,0,0.996,8.983,0
300,7,0,0.996,7.996,0
301,5,0,0.972,5.9719999999999995,0
302,0,0,0.0,0.0,0
303,2,0,0.0,3.951,0
304,2,0,0.0,2.9930000000000003,0
305,4,4,0.966,10.909999999999998,0
306,2,0,0.0,2.995,0
