TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
186,5,1,0.0,5.0,0
187,7,0,0.0,7.0,19
188,4,0,0.0,4.0,10
189,2,0,0.0,2.0,0
190,10,0,0.0,10.0,192
191,3,0,0.0,3.0,0
192,7,0,0.0,7.0,68
193,3,0,0.0,3.0,5
194,6,0,0.0,6.0,16
195,4,0,0.0,4.0,0
196,3,1,0.0,3.0,1
197,5,0,0.0,5.0,11
198,4,0,0.0,4.0,0
199,6,0,0.0,6.0,16
200,2,0,0.0,2.0,1
201,2,0,0.0,2.0,7
202,6,3,0.0,6.0,1
203,7,6,0.0,7.0,0
204,5,1,0.0,5.0,2
205,6,1,0.0,6.0,0
206,0,0,0.0,0.0,0
207,5,0,0.0,5.0,1
208,9,2,0.0,9.0,40
209,2,0,0.0,2.0,0
210,10,3,0.0,10.0,8
211,3,0,0.0,3.0,9
212,5,0,0.0,5.0,14
213,10,9,0.0,10.0,14
214,7,0,0.0,7.0,50
215,3,1,0.0,3.0,0
216,5,0,0.0,5.0,18
217,2,0,0.0,2.0,0
218,2,0,0.0,2.0,0
219,8,0,0.0,8.0,61
220,10,0,0.0,10.0,81
221,6,0,0.0,6.0,1
222,2,1,0.0,2.0,0
223,6,0,0.0,6.0,0
224,12,1,0.0,12.0,23
225,6,1,0.0,6.0,0
226,2,0,0.0,2.0,0
227,2,0,0.0,2.0,2
228,2,0,0.0,2.0,1
229,2,0,0.0,2.0,0
230,7,1,0.0,7.0,84
231,12,1,0.0,12.0,58
232,7,0,0.0,7.0,25
233,5,0,0.0,5.0,8
234,9,0,0.0,9.0,29
235,5,1,0.0,5.0,5
236,4,1,0.0,4.0,0
237,10,0,0.0,10.0,25
238,7,1,0.0,7.0,0
239,5,1,0.0,5.0,0
240,3,0,0.0,3.0,5
241,9,0,0.0,9.0,79
242,5,0,0.0,5.0,23
243,5,0,0.0,5.0,0
244,6,0,0.0,6.0,9
245,5,0,0.0,5.0,8
246,6,1,0.0,6.0,40
247,6,0,0.0,6.0,15
248,2,0,0.0,2.0,1
249,0,0,0.0,0.0,0
250,6,2,0.0,6.0,1
251,9,0,0.0,9.0,36
252,3,0,0.0,3.0,3
253,11,0,0.0,11.0,250
254,17,0,0.0,17.0,467
255,4,0,0.0,4.0,1
256,9,3,0.0,9.0,15
257,9,3,0.0,9.0,19
258,4,4,0.0,4.0,0
259,7,1,0.0,7.0,48
260,8,0,0.0,8.0,6
261,2,2,0.0,2.0,1
262,4,0,0.0,4.0,11
263,6,0,0.0,6.0,7
264,5,1,0.0,5.0,2
265,7,0,0.0,7.0,39
266,4,0,0.0,4.0,2
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,4.0,1
272,6,1,0.0,6.0,11
273,6,1,0.0,6.0,0
274,9,1,0.0,9.0,1
275,4,0,0.0,4.0,6
276,9,2,0.0,9.0,3
277,6,1,0.0,6.0,0
278,4,0,0.0,4.0,12
279,4,0,0.0,4.0,0
280,1,0,0.0,1.0,0
281,5,3,0.0,5.0,1
282,10,1,0.0,10.0,1
283,6,0,0.0,6.0,24
284,7,2,0.0,7.0,3
285,3,1,0.0,3.0,0
286,0,0,0.0,0.0,0
287,6,1,0.0,6.0,0
288,6,2,0.0,6.0,2
289,8,0,0.0,8.0,27
290,6,2,0.0,6.0,0
291,8,2,0.0,8.0,1
292,2,0,0.0,2.0,4
293,6,0,0.0,6.0,27
294,12,0,0.0,12.0,82
295,4,0,0.0,4.0,0
296,6,2,0.0,6.0,1
297,3,0,0.0,3.0,20
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,17
300,7,0,0.0,7.0,38
301,5,0,0.0,5.0,1
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,7,2,0.0,7.0,114
306,2,0,0.0,2.0,4
307,7,0,0.0,7.0,22
308,5,0,0.0,5.0,1
309,5,0,0.0,5.0,9
310,3,0,0.0,3.0,1
311,6,0,0.0,6.0,19
312,6,0,0.0,6.0,34
313,5,0,0.0,5.0,13
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,124
316,7,0,0.0,7.0,25
317,6,0,0.0,6.0,2
318,1,0,0.0,1.0,2
319,6,0,0.0,6.0,9
320,3,0,0.0,3.0,9
321,3,1,0.0,3.0,0
322,7,1,0.0,7.0,0
323,8,0,0.0,8.0,39
324,4,0,0.0,4.0,15
325,5,0,0.0,5.0,0
326,0,0,0.0,0.0,0
327,4,0,0.0,4.0,1
328,19,0,0.0,19.0,221
329,2,0,0.0,2.0,4
330,9,0,0.0,9.0,72
331,1,0,0.0,1.0,0
332,14,5,0.0,14.0,112
333,9,0,0.0,9.0,154
334,2,0,0.0,2.0,0
335,6,0,0.0,6.0,1
336,0,0,0.0,0.0,0
337,3,0,0.0,3.0,10
338,4,0,0.0,4.0,13
339,1,0,0.0,1.0,0
340,9,2,0.0,9.0,21
341,2,0,0.0,2.0,8
342,8,1,0.0,8.0,39
343,9,1,0.0,9.0,15
344,4,0,0.0,4.0,0
345,4,0,0.0,4.0,1
346,4,0,0.0,4.0,1
347,6,1,0.0,6.0,2
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,1
350,8,0,0.0,8.0,69
351,6,0,0.0,6.0,39
352,4,0,0.0,4.0,1
353,6,6,0.0,6.0,0
354,4,0,0.0,4.0,0
355,4,0,0.0,4.0,20
356,3,0,0.0,3.0,0
357,10,0,0.0,10.0,35
358,2,0,0.0,2.0,1
359,5,0,0.0,5.0,2
360,4,0,0.0,4.0,0
361,11,0,0.0,11.0,128
362,5,1,0.0,5.0,0
363,8,1,0.0,8.0,0
364,9,0,0.0,9.0,34
365,6,4,0.0,6.0,4
366,2,0,0.0,2.0,6
367,22,1,0.0,22.0,49
368,6,0,0.0,6.0,27
369,7,1,0.0,7.0,4
370,6,1,0.0,6.0,0
371,2,0,0.0,2.0,0
372,6,0,0.0,6.0,3
373,4,0,0.0,4.0,0
374,17,0,0.0,17.0,320
375,3,0,0.0,3.0,0
376,7,1,0.0,7.0,15
377,1,0,0.0,1.0,2
378,8,1,0.0,8.0,1
379,6,6,0.0,6.0,0
380,5,1,0.0,5.0,0
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,26
383,6,0,0.0,6.0,0
384,5,0,0.0,5.0,1
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,6
387,1,0,0.0,1.0,0
388,10,0,0.0,10.0,24
389,6,0,0.0,6.0,7
390,7,0,0.0,7.0,43
391,2,0,0.0,2.0,1
392,4,0,0.0,4.0,0
393,5,0,0.0,5.0,21
394,9,0,0.0,9.0,42
395,5,0,0.0,5.0,18
396,4,0,0.0,4.0,1
397,9,1,0.0,9.0,119
398,6,0,0.0,6.0,5
399,4,0,0.0,4.0,14
400,6,0,0.0,6.0,8
401,5,0,0.0,5.0,0
402,4,0,0.0,4.0,6
403,7,2,0.0,7.0,1
404,9,0,0.0,9.0,68
405,5,5,0.0,5.0,0
406,9,0,0.0,9.0,127
407,0,0,0.0,0.0,0
408,7,0,0.0,7.0,20
409,5,0,0.0,5.0,4
410,6,0,0.0,6.0,27
411,5,2,0.0,5.0,1
412,8,1,0.0,8.0,0
413,4,0,0.0,4.0,1
414,6,2,0.0,6.0,1
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,2
417,3,0,0.0,3.0,0
418,9,1,0.0,9.0,1
419,2,0,0.0,2.0,0
420,5,1,0.0,5.0,1
421,7,7,0.0,7.0,5
422,3,0,0.0,3.0,1
423,4,0,0.0,4.0,13
424,6,0,0.0,6.0,4
425,6,0,0.0,6.0,12
426,4,0,0.0,4.0,1
427,8,0,0.0,8.0,26
428,9,0,0.0,9.0,80
429,5,0,0.0,5.0,6
430,8,0,0.0,8.0,39
431,23,0,0.0,23.0,630
432,5,0,0.0,5.0,9
433,5,0,0.0,5.0,21
434,5,0,0.0,5.0,1
435,6,0,0.0,6.0,8
436,6,0,0.0,6.0,40
437,5,0,0.0,5.0,20
438,14,4,0.0,14.0,31
439,7,0,0.0,7.0,24
440,6,0,0.0,6.0,28
441,4,0,0.0,4.0,0
442,5,0,0.0,5.0,1
443,5,0,0.0,5.0,33
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,12
446,11,3,0.0,11.0,131
447,8,3,0.0,8.0,9
448,9,3,0.0,9.0,5
449,2,0,0.0,2.0,1
450,6,5,0.0,6.0,0
451,7,0,0.0,7.0,44
452,2,0,0.0,2.0,7
453,3,0,0.0,3.0,5
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,2
456,6,0,0.0,6.0,19
457,5,2,0.0,5.0,0
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,1
460,4,0,0.0,4.0,19
461,2,0,0.0,2.0,0
462,6,0,0.0,6.0,34
463,5,0,0.0,5.0,2
464,8,0,0.0,8.0,29
465,3,0,0.0,3.0,0
466,6,0,0.0,6.0,3
467,5,0,0.0,5.0,0
468,25,0,0.0,25.0,2440
469,3,0,0.0,3.0,7
470,7,1,0.0,7.0,0
471,7,2,0.0,7.0,0
472,7,1,0.0,7.0,3
473,9,0,0.0,9.0,52
474,8,0,0.0,8.0,45
475,2,0,0.0,2.0,1
476,7,0,0.0,7.0,5
477,8,0,0.0,8.0,91
478,12,0,0.0,12.0,291
479,4,0,0.0,4.0,11
480,6,0,0.0,6.0,0
481,7,0,0.0,7.0,50
482,4,0,0.0,4.0,0
483,2,2,0.0,2.0,0
484,10,0,0.0,10.0,103
485,4,0,0.0,4.0,0
486,0,0,0.0,0.0,0
487,16,1,0.0,16.0,44
488,3,0,0.0,3.0,0
489,8,1,0.0,8.0,0
490,6,4,0.0,6.0,2
491,9,3,0.0,9.0,16
492,6,0,0.0,6.0,7
493,0,0,0.0,0.0,0
494,4,0,0.0,4.0,1
495,21,0,0.0,21.0,444
496,4,0,0.0,4.0,12
497,9,0,0.0,9.0,1
498,7,0,0.0,7.0,17
499,6,0,0.0,6.0,0
