TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
196,9,0,0.0,9.0,1
197,8,0,0.0,8.0,1
198,4,0,0.0,4.0,0
199,10,0,0.0,10.0,0
200,3,0,0.0,3.0,0
201,10,0,0.0,10.0,1
202,9,0,0.0,9.0,0
203,2,0,0.0,2.0,0
204,9,0,0.0,9.0,1
205,7,0,0.0,7.0,0
206,3,0,0.0,3.0,0
207,3,0,0.0,3.0,0
208,7,0,0.0,7.0,1
209,3,0,0.0,3.0,0
210,9,0,0.0,9.0,0
211,6,0,0.0,6.0,1
212,8,0,0.0,8.0,1
213,8,0,0.0,8.0,0
214,10,0,0.0,10.0,1
215,3,0,0.0,3.0,0
216,9,0,0.0,9.0,1
217,3,0,0.0,3.0,0
218,4,0,0.0,4.0,1
219,11,0,0.0,11.0,1
220,13,0,0.0,13.0,1
221,2,1,0.0,3.0,0
222,4,0,0.0,4.0,0
223,4,0,0.0,4.0,0
224,11,0,0.0,11.0,1
225,2,0,0.0,2.0,0
226,3,0,0.0,3.0,0
227,5,0,0.0,5.0,1
228,5,0,0.0,5.0,0
229,3,0,0.0,3.0,0
230,10,0,0.0,10.0,0
231,16,0,0.0,16.0,1
232,8,0,0.0,8.0,1
233,6,0,0.0,6.0,1
234,10,0,0.0,10.0,0
235,10,0,0.0,10.0,1
236,2,0,0.0,2.0,0
237,10,0,0.0,10.0,0
238,9,0,0.0,9.0,1
239,9,0,0.0,9.0,0
240,10,0,0.0,10.0,1
241,11,0,0.0,11.0,1
242,8,0,0.0,8.0,0
243,8,0,0.0,8.0,1
244,8,0,0.0,8.0,0
245,8,0,0.0,8.0,1
246,9,0,0.0,9.0,1
247,10,0,0.0,10.0,0
248,4,0,0.0,4.0,0
249,3,0,0.0,3.0,0
250,3,0,0.0,3.0,0
251,10,0,0.0,10.0,2
252,10,0,0.0,10.0,0
253,18,0,0.0,18.0,1
254,18,0,0.0,18.0,2
255,4,0,0.0,4.0,0
256,7,0,0.0,7.0,1
257,10,0,0.0,10.0,0
258,4,0,0.0,4.0,0
259,10,0,0.0,10.0,1
260,11,0,0.0,11.0,1
261,3,0,0.0,3.0,0
262,7,0,0.0,7.0,0
263,10,0,0.0,10.0,1
264,10,0,0.0,10.0,0
265,11,0,0.0,11.0,1
266,10,0,0.0,10.0,0
267,3,0,0.0,3.0,1
268,3,0,0.0,3.0,0
269,3,0,0.0,3.0,0
270,3,0,0.0,3.0,0
271,3,0,0.0,3.0,0
272,7,0,0.0,7.0,0
273,5,0,0.0,5.0,0
274,12,0,0.0,12.0,1
275,10,0,0.0,10.0,1
276,8,0,0.0,8.0,1
277,2,0,0.0,2.0,1
278,10,0,0.0,10.0,0
279,4,0,0.0,4.0,0
280,3,0,0.0,3.0,0
281,3,0,0.0,3.0,0
282,13,0,0.0,13.0,1
283,7,0,0.0,7.0,1
284,8,0,0.0,8.0,0
285,3,0,0.0,3.0,0
286,4,0,0.0,4.0,0
287,5,0,0.0,5.0,0
288,3,0,0.0,3.0,0
289,11,0,0.0,11.0,1
290,2,0,0.0,2.0,0
291,9,0,0.0,9.0,0
292,5,0,0.0,5.0,1
293,9,0,0.0,9.0,1
294,15,0,0.0,15.0,1
295,3,0,0.0,3.0,0
296,2,0,0.0,2.0,0
297,8,0,0.0,8.0,0
298,3,0,0.0,3.0,0
299,10,0,0.0,10.0,1
300,10,0,0.0,10.0,0
301,3,0,0.0,3.0,0
302,3,0,0.0,3.0,1
303,3,0,0.0,3.0,0
304,3,0,0.0,3.0,0
305,10,0,0.0,10.0,0
306,7,0,0.0,7.0,1
307,8,0,0.0,8.0,0
308,3,0,0.0,3.0,0
309,10,0,0.0,10.0,1
310,4,0,0.0,4.0,0
311,11,0,0.0,11.0,1
312,11,0,0.0,11.0,1
313,8,0,0.0,8.0,0
314,3,0,0.0,3.0,0
315,16,0,0.0,16.0,2
316,10,0,0.0,10.0,1
317,2,0,0.0,2.0,0
318,8,0,0.0,8.0,0
319,8,0,0.0,8.0,0
320,10,0,0.0,10.0,1
321,4,0,0.0,4.0,0
322,3,0,0.0,3.0,0
323,9,0,0.0,9.0,1
324,10,0,0.0,10.0,1
325,3,0,0.0,3.0,0
326,4,0,0.0,4.0,0
327,3,0,0.0,3.0,0
328,18,0,0.0,18.0,2
329,10,0,0.0,10.0,1
330,12,0,0.0,12.0,1
331,4,0,0.0,4.0,0
332,14,0,0.0,14.0,1
333,11,0,0.0,11.0,2
334,4,0,0.0,4.0,0
335,3,0,0.0,3.0,0
336,3,0,0.0,3.0,0
337,10,0,0.0,10.0,1
338,10,0,0.0,10.0,0
339,3,0,0.0,3.0,0
340,9,0,0.0,9.0,1
341,5,0,0.0,5.0,0
342,10,0,0.0,10.0,1
343,7,0,0.0,7.0,0
344,7,0,0.0,7.0,0
345,4,0,0.0,4.0,1
346,3,0,0.0,3.0,0
347,7,0,0.0,7.0,0
348,3,0,0.0,3.0,0
349,4,0,0.0,4.0,0
350,14,0,0.0,14.0,1
351,10,0,0.0,10.0,0
352,3,0,0.0,3.0,0
353,2,1,0.0,3.0,0
354,3,0,0.0,3.0,0
355,10,0,0.0,10.0,1
356,3,0,0.0,3.0,0
357,10,0,0.0,10.0,1
358,3,0,0.0,3.0,0
359,2,0,0.0,2.0,0
360,3,0,0.0,3.0,0
361,10,0,0.0,10.0,1
362,4,0,0.0,4.0,0
363,8,0,0.0,8.0,1
364,11,0,0.0,11.0,0
365,3,0,0.0,3.0,0
366,10,0,0.0,10.0,1
367,24,0,0.0,24.0,3
368,12,0,0.0,12.0,1
369,8,0,0.0,8.0,0
370,9,0,0.0,9.0,1
371,4,0,0.0,4.0,0
372,6,0,0.0,6.0,0
373,3,0,0.0,3.0,0
374,20,0,0.0,20.0,2
375,3,0,0.0,3.0,1
376,7,0,0.0,7.0,0
377,6,0,0.0,6.0,1
378,8,0,0.0,8.0,0
379,2,0,0.0,2.0,0
380,2,0,0.0,2.0,0
381,3,0,0.0,3.0,0
382,10,0,0.0,10.0,1
383,2,1,0.0,3.0,0
384,4,0,0.0,4.0,0
385,3,0,0.0,3.0,0
386,10,0,0.0,10.0,1
387,4,0,0.0,4.0,0
388,15,0,0.0,15.0,2
389,7,0,0.0,7.0,0
390,8,0,0.0,8.0,4
391,6,0,0.0,6.0,1
392,3,0,0.0,3.0,0
393,10,0,0.0,10.0,0
394,10,0,0.0,10.0,1
395,8,0,0.0,8.0,0
396,3,0,0.0,3.0,0
397,10,0,0.0,10.0,1
398,8,0,0.0,8.0,0
399,10,0,0.0,10.0,0
400,8,0,0.0,8.0,0
401,4,0,0.0,4.0,1
402,5,0,0.0,5.0,0
403,5,0,0.0,5.0,0
404,10,0,0.0,10.0,0
405,3,0,0.0,3.0,0
406,8,0,0.0,8.0,1
407,3,0,0.0,3.0,0
408,5,0,0.0,5.0,0
