TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
263,6,0,0.0,6.0,7
264,5,1,0.0,5.0,2
265,7,0,0.0,7.0,41
266,4,0,0.0,4.0,1
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,1
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,4.0,1
272,6,1,0.0,6.0,11
273,6,1,0.0,6.0,1
274,9,1,0.0,9.0,0
275,4,0,0.0,4.0,7
276,9,2,0.0,9.0,3
277,6,1,0.0,6.0,0
278,4,0,0.0,4.0,12
279,4,0,0.0,4.0,1
280,1,0,0.0,1.0,0
281,5,3,0.0,5.0,1
282,10,1,0.0,10.0,0
283,6,0,0.0,6.0,27
284,7,2,0.0,7.0,4
285,3,1,0.0,3.0,0
286,0,0,0.0,0.0,0
287,6,1,0.0,6.0,0
288,6,2,0.0,6.0,1
289,8,0,0.0,8.0,30
290,6,2,0.0,6.0,0
291,8,2,0.0,8.0,0
292,2,0,0.0,2.0,4
293,6,0,0.0,6.0,29
294,12,0,0.0,12.0,87
295,4,0,0.0,4.0,0
296,6,2,0.0,6.0,0
297,3,0,0.0,3.0,21
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,18
300,7,0,0.0,7.0,41
301,5,0,0.0,5.0,0
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,7,2,0.0,7.0,117
306,2,0,0.0,2.0,4
307,7,0,0.0,7.0,23
308,5,0,0.0,5.0,1
309,5,0,0.0,5.0,12
310,3,0,0.0,3.0,0
311,6,0,0.0,6.0,21
312,6,0,0.0,6.0,35
313,5,0,0.0,5.0,13
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,131
316,7,0,0.0,7.0,26
317,6,0,0.0,6.0,2
318,1,0,0.0,1.0,1
319,6,0,0.0,6.0,10
320,3,0,0.0,3.0,9
321,3,1,0.0,3.0,0
322,7,1,0.0,7.0,0
323,8,0,0.0,8.0,40
324,4,0,0.0,4.0,15
325,5,0,0.0,5.0,0
326,0,0,0.0,0.0,1
327,4,0,0.0,4.0,0
328,19,0,0.0,19.0,230
329,2,0,0.0,2.0,4
330,9,0,0.0,9.0,76
331,1,0,0.0,1.0,0
332,14,5,0.0,14.0,118
333,9,0,0.0,9.0,163
334,2,0,0.0,2.0,0
335,6,0,0.0,6.0,1
336,0,0,0.0,0.0,0
337,3,0,0.0,3.0,10
338,4,0,0.0,4.0,13
339,1,0,0.0,1.0,0
340,9,2,0.0,9.0,22
341,2,0,0.0,2.0,7
342,8,1,0.0,8.0,42
343,9,1,0.0,9.0,16
344,4,0,0.0,4.0,1
345,4,0,0.0,4.0,0
346,4,0,0.0,4.0,2
347,6,1,0.0,6.0,1
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,2
350,8,0,0.0,8.0,74
351,6,0,0.0,6.0,44
352,4,0,0.0,4.0,0
353,6,6,0.0,6.0,0
354,4,0,0.0,4.0,1
355,4,0,0.0,4.0,19
356,3,0,0.0,3.0,0
357,10,0,0.0,10.0,37
358,2,0,0.0,2.0,1
359,5,0,0.0,5.0,1
360,4,0,0.0,4.0,1
361,11,0,0.0,11.0,132
362,5,1,0.0,5.0,0
363,8,1,0.0,8.0,0
364,9,0,0.0,9.0,35
365,6,4,0.0,6.0,4
366,2,0,0.0,2.0,7
367,22,1,0.0,22.0,51
368,6,0,0.0,6.0,32
369,7,1,0.0,7.0,3
370,6,1,0.0,6.0,0
371,2,0,0.0,2.0,0
372,6,0,0.0,6.0,3
373,4,0,0.0,4.0,0
374,17,0,0.0,17.0,332
375,3,0,0.0,3.0,0
376,7,1,0.0,7.0,16
377,1,0,0.0,1.0,2
378,8,1,0.0,8.0,1
379,6,6,0.0,6.0,0
380,5,1,0.0,5.0,0
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,27
383,6,0,0.0,6.0,0
384,5,0,0.0,5.0,1
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,7
387,1,0,0.0,1.0,0
388,10,0,0.0,10.0,25
389,6,0,0.0,6.0,6
390,7,0,0.0,7.0,45
391,2,0,0.0,2.0,1
392,4,0,0.0,4.0,0
393,5,0,0.0,5.0,21
394,9,0,0.0,9.0,42
395,5,0,0.0,5.0,19
396,4,0,0.0,4.0,1
397,9,1,0.0,9.0,125
398,6,0,0.0,6.0,4
399,4,0,0.0,4.0,15
400,6,0,0.0,6.0,8
401,5,0,0.0,5.0,1
402,4,0,0.0,4.0,6
403,7,2,0.0,7.0,0
404,9,0,0.0,9.0,73
405,5,5,0.0,5.0,0
406,9,0,0.0,9.0,132
407,0,0,0.0,0.0,1
408,7,0,0.0,7.0,19
409,5,0,0.0,5.0,4
410,6,0,0.0,6.0,29
411,5,2,0.0,5.0,1
412,8,1,0.0,8.0,1
413,4,0,0.0,4.0,0
414,6,2,0.0,6.0,1
