TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
70,16,1,0.0,16.0,4
71,5,0,0.0,5.0,1
72,7,0,0.0,7.0,5
73,17,1,0.0,17.0,8
74,15,0,0.0,15.0,10
75,13,1,0.0,13.0,8
76,8,0,0.0,8.0,2
77,8,0,0.0,8.0,2
78,13,1,0.0,13.0,5
79,10,0,0.0,10.0,2
80,9,2,0.0,9.0,3
81,8,0,0.0,8.0,9
82,15,0,0.0,15.0,5
83,17,0,0.0,17.0,4
84,7,0,0.0,7.0,0
85,10,3,0.0,10.0,2
86,7,0,0.0,7.0,1
87,8,1,0.0,8.0,0
88,12,3,0.0,12.0,2
89,20,0,0.0,20.0,3
90,6,1,0.0,6.0,1
91,9,1,0.0,9.0,1
92,10,3,0.0,10.0,2
93,11,1,0.0,11.0,2
94,13,0,0.0,13.0,3
95,12,0,0.0,12.0,3
96,15,4,0.0,15.0,5
97,8,0,0.0,8.0,1
98,12,4,0.0,12.0,5
99,19,0,0.0,19.0,7
100,7,0,0.0,7.0,1
101,12,0,0.0,12.0,3
102,8,2,0.0,8.0,2
103,7,0,0.0,7.0,2
104,16,0,0.0,16.0,4
105,13,0,0.0,13.0,3
106,5,0,0.0,5.0,0
107,8,0,0.0,8.0,1
108,8,0,0.0,8.0,2
109,11,3,0.0,11.0,2
110,13,1,0.0,13.0,2
111,7,0,0.0,7.0,1
112,10,3,0.0,10.0,1
113,11,2,0.0,11.0,4
114,16,0,0.0,16.0,5
115,10,0,0.0,10.0,3
116,13,0,0.0,13.0,2
117,9,0,0.0,9.0,1
118,13,0,0.0,13.0,2
119,7,0,0.0,7.0,0
120,10,2,0.0,10.0,2
121,3,0,0.0,3.0,1
122,9,4,0.0,9.0,1
123,9,0,0.0,9.0,2
124,10,2,0.0,10.0,1
125,6,0,0.0,6.0,2
126,12,0,0.0,12.0,3
127,13,2,0.0,13.0,3
128,7,0,0.0,7.0,1
129,8,1,0.0,8.0,1
130,4,0,0.0,4.0,1
131,7,0,0.0,7.0,1
132,7,0,0.0,7.0,2
133,7,0,0.0,7.0,1
134,16,4,0.0,16.0,3
135,6,0,0.0,6.0,1
136,6,0,0.0,6.0,1
137,12,2,0.0,12.0,4
138,22,0,0.0,22.0,6
139,7,0,0.0,7.0,1
140,17,3,0.0,17.0,12
141,9,0,0.0,9.0,3
142,8,0,0.0,8.0,1
143,8,1,0.0,8.0,1
144,8,1,0.0,9.0,3
145,8,0,0.0,8.0,1
146,12,1,0.0,12.0,2
147,6,2,0.0,6.0,1
148,9,1,0.0,10.0,4
149,14,1,0.0,14.0,2
150,8,0,0.0,8.0,2
151,15,0,0.0,15.0,4
152,10,0,0.0,10.0,1
153,18,0,0.0,18.0,5
154,8,0,0.0,8.0,1
155,12,2,0.0,12.0,3
156,9,0,0.0,9.0,0
157,9,1,0.0,9.0,1
158,9,3,0.0,10.0,4
159,8,3,0.0,8.0,3
160,9,0,0.0,9.0,1
161,7,0,0.0,7.0,1
162,10,0,0.0,10.0,3
163,13,0,0.0,13.0,3
164,10,0,0.0,10.0,3
165,11,3,0.0,11.0,1
166,8,0,0.0,8.0,1
167,6,0,0.0,6.0,1
168,6,1,0.0,6.0,1
169,8,0,0.0,8.0,2
170,35,3,0.0,35.0,11
171,10,3,0.0,10.0,1
172,12,8,0.0,12.0,2
173,8,0,0.0,8.0,3
174,9,1,0.0,10.0,2
175,13,0,0.0,13.0,3
176,11,3,0.0,11.0,8
177,10,0,0.0,10.0,2
178,5,0,0.0,5.0,0
179,10,0,0.0,10.0,4
180,13,0,0.0,13.0,2
181,12,3,0.0,12.0,2
182,6,0,0.0,6.0,1
183,7,1,0.0,8.0,3
184,6,0,0.0,6.0,2
185,14,3,0.0,14.0,5
186,7,0,0.0,7.0,2
187,13,1,0.0,13.0,3
188,9,2,0.0,9.0,3
189,20,0,0.0,20.0,3
190,12,0,0.0,12.0,2
191,9,0,0.0,9.0,1
192,11,2,0.0,11.0,1
193,11,4,0.0,11.0,1
194,9,2,0.0,9.0,1
195,9,4,0.0,10.0,3
196,9,1,0.0,9.0,2
197,8,2,0.0,8.0,4
198,8,1,0.0,8.0,1
199,8,0,0.0,8.0,1
200,10,2,0.0,10.0,2
201,7,0,0.0,7.0,1
202,18,0,0.0,18.0,11
203,10,0,0.0,10.0,3
204,10,0,0.0,10.0,3
205,3,0,0.0,3.0,1
206,5,0,0.0,5.0,2
207,8,1,0.0,8.0,1
208,11,0,0.0,11.0,3
209,5,0,0.0,5.0,1
210,4,0,0.0,4.0,1
211,13,0,0.0,13.0,3
212,9,0,0.0,9.0,2
213,8,0,0.0,8.0,1
214,6,0,0.0,6.0,1
215,16,0,0.0,16.0,4
216,10,0,0.0,10.0,2
217,27,0,0.0,27.0,9
218,12,1,0.0,12.0,3
219,20,0,0.0,20.0,13
220,12,0,0.0,12.0,5
221,3,0,0.0,3.0,1
222,10,3,0.0,10.0,2
223,11,3,0.0,11.0,7
224,8,1,0.0,9.0,3
225,7,0,0.0,7.0,2
226,7,0,0.0,7.0,2
227,17,1,0.0,18.0,9
228,11,0,0.0,11.0,4
229,14,0,0.0,14.0,6
230,7,0,0.0,7.0,3
231,11,0,0.0,11.0,2
232,18,2,0.0,18.0,9
233,5,0,0.0,5.0,1
234,14,2,0.0,14.0,3
235,13,1,0.0,13.0,8
236,15,2,0.0,15.0,5
237,4,0,0.0,4.0,1
238,8,2,0.0,8.0,2
239,11,0,0.0,11.0,1
240,6,0,0.0,6.0,1
241,28,0,0.0,28.0,27
242,8,1,0.0,8.0,1
243,9,1,0.0,9.0,1
244,12,2,0.0,12.0,2
245,9,1,0.0,9.0,1
246,12,2,0.0,12.0,1
247,9,3,0.0,9.0,1
248,8,2,0.0,8.0,1
249,24,0,0.0,24.0,3
250,12,0,0.0,12.0,4
251,12,2,0.0,13.0,2
252,5,0,0.0,5.0,1
253,8,0,0.0,8.0,1
254,7,0,0.0,7.0,1
255,10,1,0.0,10.0,1
256,6,0,0.0,6.0,3
257,15,0,0.0,15.0,2
258,10,0,0.0,10.0,2
259,19,0,0.0,19.0,8
260,10,1,0.0,10.0,2
261,8,0,0.0,8.0,3
262,15,0,0.0,15.0,3
263,9,2,0.0,9.0,3
264,8,0,0.0,8.0,1
265,5,0,0.0,5.0,0
266,4,0,0.0,4.0,1
267,17,0,0.0,17.0,2
268,11,4,0.0,11.0,1
269,6,0,0.0,6.0,1
270,5,0,0.0,5.0,0
271,9,1,0.0,10.0,2
272,11,0,0.0,11.0,1
273,16,0,0.0,16.0,1
274,10,0,0.0,10.0,6
275,8,0,0.0,8.0,1
276,13,0,0.0,13.0,6
277,8,0,0.0,8.0,2
278,11,3,0.0,12.0,2
279,9,1,0.0,9.0,1
280,7,0,0.0,7.0,1
281,13,0,0.0,13.0,3
282,9,0,0.0,9.0,1
283,17,0,0.0,17.0,3
284,14,0,0.0,14.0,3
285,7,0,0.0,7.0,1
286,11,2,0.0,11.0,2
287,9,0,0.0,9.0,2
288,16,1,0.0,16.0,1
289,5,0,0.0,5.0,1
290,7,0,0.0,7.0,1
291,6,0,0.0,6.0,1
292,8,0,0.0,8.0,1
293,7,0,0.0,7.0,1
294,9,2,0.0,9.0,1
295,11,3,0.0,11.0,2
296,6,0,0.0,6.0,0
297,13,0,0.0,13.0,2
298,11,3,0.0,11.0,2
299,7,1,0.0,7.0,0
300,11,0,0.0,11.0,3
301,11,0,0.0,11.0,1
302,5,0,0.0,5.0,2
303,8,2,0.0,8.0,1
304,9,3,0.0,9.0,2
305,23,0,0.0,23.0,9
306,13,0,0.0,13.0,3
307,17,0,0.0,17.0,13
308,18,1,0.0,18.0,3
309,9,2,0.0,9.0,1
310,7,0,0.0,7.0,1
311,8,1,0.0,8.0,0
312,8,1,0.0,8.0,1
313,7,0,0.0,7.0,1
314,9,3,0.0,10.0,3
315,9,0,0.0,9.0,1
316,11,3,0.0,11.0,1
317,6,0,0.0,6.0,0
318,13,2,0.0,13.0,4
319,13,0,0.0,13.0,1
320,22,3,0.0,22.0,4
321,6,0,0.0,6.0,0
322,8,0,0.0,8.0,1
323,8,0,0.0,8.0,1
324,9,0,0.0,9.0,1
325,7,0,0.0,7.0,1
326,10,2,0.0,10.0,2
327,9,3,0.0,9.0,0
328,13,0,0.0,13.0,3
329,7,1,0.0,8.0,1
330,7,0,0.0,7.0,4
331,8,0,0.0,8.0,2
332,10,5,0.0,10.0,2
333,9,4,0.0,9.0,1
334,5,0,0.0,5.0,1
335,11,2,0.0,11.0,1
336,5,0,0.0,5.0,1
337,6,0,0.0,6.0,1
338,12,0,0.0,12.0,1
339,8,0,0.0,8.0,1
340,11,3,0.0,11.0,5
341,11,0,0.0,11.0,3
342,12,0,0.0,12.0,2
343,4,0,0.0,4.0,0
344,10,0,0.0,10.0,2
345,7,0,0.0,7.0,0
346,18,2,0.0,18.0,3
347,13,3,0.0,13.0,4
348,12,0,0.0,12.0,1
349,6,0,0.0,6.0,1
350,5,0,0.0,5.0,0
351,12,2,0.0,12.0,3
352,13,0,0.0,13.0,2
353,11,0,0.0,11.0,2
354,6,0,0.0,6.0,1
355,7,1,0.0,7.0,1
356,15,0,0.0,15.0,3
357,11,3,0.0,12.0,3
358,9,2,0.0,9.0,3
359,8,1,0.0,9.0,2
360,11,3,0.0,12.0,3
361,5,0,0.0,5.0,1
362,6,0,0.0,6.0,0
363,8,0,0.0,8.0,2
364,19,2,0.0,19.0,10
365,12,0,0.0,12.0,2
366,13,0,0.0,13.0,1
367,8,0,0.0,8.0,2
368,9,1,0.0,9.0,0
369,6,0,0.0,6.0,2
370,7,0,0.0,7.0,0
371,8,0,0.0,8.0,2
372,14,4,0.0,14.0,1
373,15,0,0.0,15.0,2
374,9,3,0.0,10.0,1
375,8,2,0.0,9.0,1
376,13,1,0.0,13.0,1
377,15,0,0.0,15.0,3
378,6,1,0.0,6.0,1
379,9,0,0.0,9.0,1
380,9,3,0.0,9.0,0
381,10,0,0.0,10.0,1
382,5,0,0.0,5.0,0
383,7,0,0.0,7.0,1
384,9,0,0.0,9.0,1
385,10,0,0.0,10.0,1
386,10,3,0.0,10.0,1
387,9,0,0.0,9.0,2
388,10,1,0.0,10.0,1
389,19,0,0.0,19.0,3
390,10,0,0.0,10.0,2
391,26,0,0.0,26.0,5
392,14,3,0.0,14.0,2
393,16,3,0.0,16.0,5
394,14,0,0.0,14.0,3
395,6,0,0.0,6.0,2
396,6,0,0.0,6.0,0
397,10,0,0.0,10.0,1
398,7,0,0.0,7.0,2
399,12,1,0.0,12.0,1
400,13,0,0.0,13.0,1
401,10,3,0.0,10.0,1
402,13,0,0.0,13.0,3
403,9,1,0.0,9.0,1
404,12,0,0.0,12.0,2
405,17,0,0.0,17.0,4
406,22,2,0.0,22.0,5
407,10,0,0.0,10.0,1
408,7,0,0.0,7.0,1
409,8,3,0.0,8.0,1
410,8,1,0.0,8.0,3
411,9,0,0.0,9.0,2
412,8,1,0.0,8.0,1
413,10,1,0.0,11.0,5
414,9,2,0.0,9.0,2
415,11,4,0.0,11.0,2
416,22,0,0.0,22.0,8
417,8,2,0.0,8.0,1
418,10,2,0.0,10.0,3
419,7,0,0.0,7.0,0
420,10,0,0.0,10.0,2
421,10,1,0.0,10.0,1
422,8,0,0.0,8.0,1
423,12,3,0.0,12.0,1
424,9,1,0.0,9.0,2
425,10,3,0.0,10.0,1
426,9,0,0.0,9.0,2
427,7,0,0.0,7.0,0
428,5,0,0.0,5.0,2
429,12,0,0.0,12.0,2
430,3,0,0.0,3.0,1
431,6,1,0.0,6.0,0
432,15,0,0.0,15.0,2
433,5,0,0.0,5.0,1
434,11,1,0.0,11.0,1
435,8,0,0.0,8.0,1
436,16,0,0.0,16.0,2
437,10,0,0.0,10.0,1
438,11,0,0.0,11.0,1
439,9,0,0.0,9.0,1
440,6,0,0.0,6.0,1
441,7,0,0.0,7.0,0
442,14,0,0.0,14.0,1
443,4,0,0.0,4.0,0
444,6,0,0.0,6.0,1
445,8,1,0.0,9.0,1
446,6,0,0.0,6.0,0
447,8,3,0.0,8.0,1
448,24,3,0.0,24.0,2
449,7,0,0.0,7.0,0
450,14,2,0.0,14.0,10
451,6,0,0.0,6.0,1
452,9,2,0.0,9.0,1
453,8,2,0.0,10.0,4
454,14,1,0.0,14.0,3
455,6,0,0.0,6.0,1
456,3,0,0.0,3.0,0
457,11,3,0.0,11.0,2
458,11,0,0.0,11.0,3
459,8,0,0.0,8.0,1
460,8,0,0.0,8.0,1
461,9,3,0.0,9.0,1
462,10,3,0.0,10.0,1
463,6,0,0.0,6.0,1
464,9,0,0.0,9.0,1
465,9,3,0.0,9.0,0
466,13,0,0.0,13.0,3
467,13,0,0.0,13.0,1
468,10,0,0.0,10.0,1
469,10,2,0.0,10.0,2
470,9,2,0.0,9.0,1
471,9,0,0.0,9.0,1
472,5,0,0.0,5.0,0
473,13,1,0.0,13.0,1
474,8,0,0.0,8.0,1
475,9,0,0.0,9.0,1
476,3,0,0.0,3.0,1
477,8,0,0.0,8.0,0
478,6,0,0.0,6.0,0
479,24,0,0.0,24.0,3
480,8,0,0.0,8.0,1
481,8,0,0.0,8.0,1
482,9,0,0.0,9.0,1
483,4,0,0.0,4.0,0
484,6,0,0.0,6.0,0
485,8,3,0.0,8.0,1
486,4,0,0.0,4.0,0
487,15,3,0.0,15.0,2
488,5,0,0.0,5.0,1
489,9,2,0.0,9.0,1
490,8,0,0.0,8.0,1
491,6,0,0.0,6.0,0
492,5,0,0.0,5.0,1
493,6,0,0.0,6.0,0
494,12,0,0.0,12.0,4
495,8,3,0.0,9.0,0
496,23,1,0.0,23.0,3
497,10,0,0.0,10.0,1
498,10,1,0.0,11.0,3
499,7,0,0.0,7.0,1
