TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
196,3,1,0.0,3.0,3
197,5,0,0.0,5.0,11
198,4,0,0.0,4.0,0
199,6,0,0.0,6.0,15
200,2,0,0.0,2.0,1
201,2,0,0.0,2.0,7
202,6,3,0.0,6.0,18
203,7,6,0.0,7.0,0
204,5,1,0.0,5.0,10
205,6,1,0.0,6.0,12
206,0,0,0.0,0.0,0
207,5,0,0.0,5.0,0
208,9,2,0.0,9.0,29
209,2,0,0.0,2.0,0
210,10,3,0.0,10.0,15
211,3,0,0.0,3.0,8
212,5,0,0.0,5.0,14
213,10,9,0.0,10.0,10
214,7,0,0.0,7.0,37
215,3,1,0.0,3.0,0
216,5,0,0.0,5.0,18
217,2,0,0.0,2.0,0
218,2,0,0.0,2.0,0
219,8,0,0.0,8.0,44
220,10,0,0.0,10.0,79
221,6,0,0.0,6.0,0
222,2,1,0.0,2.0,0
223,6,0,0.0,6.0,1
224,12,1,0.0,12.0,139
225,6,1,0.0,6.0,1
226,2,0,0.0,2.0,0
227,2,0,0.0,2.0,2
228,2,0,0.0,2.0,1
229,2,0,0.0,2.0,0
230,7,1,0.0,7.0,83
231,12,1,0.0,12.0,240
232,7,0,0.0,7.0,26
233,5,0,0.0,5.0,6
234,9,0,0.0,9.0,29
235,5,1,0.0,5.0,4
236,4,1,0.0,4.0,0
237,10,0,0.0,10.0,25
238,7,1,0.0,7.0,20
239,5,1,0.0,5.0,23
240,3,0,0.0,3.0,5
241,9,0,0.0,9.0,74
242,5,0,0.0,5.0,22
243,5,0,0.0,5.0,1
244,6,0,0.0,6.0,8
245,5,0,0.0,5.0,7
246,6,1,0.0,6.0,41
247,6,0,0.0,6.0,16
248,2,0,0.0,2.0,1
249,0,0,0.0,0.0,0
250,6,2,0.0,6.0,1
251,9,0,0.0,9.0,35
252,3,0,0.0,3.0,4
253,11,0,0.0,11.0,243
254,17,0,0.0,17.0,310
255,4,0,0.0,4.0,2
256,9,3,0.0,9.0,6
257,9,3,0.0,9.0,5
258,4,4,0.0,4.0,0
259,7,1,0.0,7.0,99
260,8,0,0.0,8.0,6
261,2,2,0.0,2.0,0
262,4,0,0.0,4.0,11
263,6,0,0.0,6.0,7
264,5,1,0.0,5.0,17
265,7,0,0.0,7.0,26
266,4,0,0.0,4.0,1
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,1
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,4.0,0
272,6,1,0.0,6.0,13
273,6,1,0.0,6.0,3
274,9,1,0.0,9.0,47
275,4,0,0.0,4.0,6
276,9,2,0.0,9.0,2
277,6,1,0.0,6.0,1
278,4,0,0.0,4.0,11
279,4,0,0.0,4.0,1
280,1,0,0.0,1.0,0
281,5,3,0.0,5.0,1
282,10,1,0.0,10.0,49
283,6,0,0.0,6.0,24
284,7,2,0.0,7.0,9
285,3,1,0.0,3.0,1
286,0,0,0.0,0.0,0
287,6,1,0.0,6.0,3
288,6,2,0.0,6.0,0
289,8,0,0.0,8.0,27
290,6,2,0.0,6.0,0
291,8,2,0.0,8.0,14
292,2,0,0.0,2.0,4
293,6,0,0.0,6.0,27
294,12,0,0.0,12.0,80
295,4,0,0.0,4.0,0
296,6,2,0.0,6.0,0
297,3,0,0.0,3.0,20
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,18
300,7,0,0.0,7.0,38
301,5,0,0.0,5.0,0
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,7,2,0.0,7.0,73
306,2,0,0.0,2.0,5
307,7,0,0.0,7.0,21
308,5,0,0.0,5.0,1
309,5,0,0.0,5.0,10
310,3,0,0.0,3.0,0
311,6,0,0.0,6.0,20
312,6,0,0.0,6.0,33
313,5,0,0.0,5.0,13
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,124
316,7,0,0.0,7.0,25
317,6,0,0.0,6.0,2
318,1,0,0.0,1.0,1
319,6,0,0.0,6.0,10
320,3,0,0.0,3.0,8
321,3,1,0.0,3.0,0
322,7,1,0.0,7.0,1
323,8,0,0.0,8.0,39
324,4,0,0.0,4.0,14
325,5,0,0.0,5.0,1
326,0,0,0.0,0.0,0
327,4,0,0.0,4.0,0
328,19,0,0.0,19.0,216
329,2,0,0.0,2.0,5
330,9,0,0.0,9.0,71
331,1,0,0.0,1.0,0
332,14,5,0.0,14.0,38
333,9,0,0.0,9.0,153
334,2,0,0.0,2.0,1
335,6,0,0.0,6.0,0
336,0,0,0.0,0.0,0
337,3,0,0.0,3.0,10
338,4,0,0.0,4.0,12
339,1,0,0.0,1.0,0
340,9,2,0.0,9.0,26
341,2,0,0.0,2.0,7
342,7,5,0.0,7.0,19
343,9,1,0.0,9.0,24
344,4,0,0.0,4.0,0
345,4,0,0.0,4.0,0
346,4,0,0.0,4.0,1
347,6,1,0.0,6.0,8
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,2
350,8,0,0.0,8.0,68
351,6,0,0.0,6.0,40
352,4,0,0.0,4.0,0
353,6,6,0.0,6.0,1
354,4,0,0.0,4.0,0
355,4,0,0.0,4.0,18
356,3,0,0.0,3.0,1
357,10,0,0.0,10.0,35
358,2,0,0.0,2.0,0
359,5,0,0.0,5.0,2
360,4,0,0.0,4.0,0
361,11,0,0.0,11.0,126
362,5,1,0.0,5.0,0
363,8,1,0.0,8.0,19
364,9,0,0.0,9.0,34
365,6,4,0.0,6.0,1
366,2,0,0.0,2.0,6
367,22,1,0.0,22.0,443
368,6,0,0.0,6.0,28
369,7,1,0.0,7.0,28
370,6,1,0.0,6.0,17
371,2,0,0.0,2.0,0
372,6,0,0.0,6.0,2
373,4,0,0.0,4.0,1
374,17,0,0.0,17.0,318
375,3,0,0.0,3.0,1
376,7,1,0.0,7.0,12
377,1,0,0.0,1.0,2
378,8,1,0.0,8.0,30
379,6,6,0.0,6.0,0
380,5,1,0.0,5.0,1
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,25
383,6,0,0.0,6.0,1
384,5,0,0.0,5.0,0
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,7
387,1,0,0.0,1.0,0
388,10,0,0.0,10.0,25
389,6,0,0.0,6.0,6
390,7,0,0.0,7.0,42
391,2,0,0.0,2.0,1
392,4,0,0.0,4.0,0
393,5,0,0.0,5.0,21
394,9,0,0.0,9.0,40
395,5,0,0.0,5.0,17
396,4,0,0.0,4.0,1
397,9,1,0.0,9.0,68
398,6,0,0.0,6.0,5
399,4,0,0.0,4.0,14
400,6,0,0.0,6.0,9
401,5,0,0.0,5.0,0
402,4,0,0.0,4.0,6
403,7,2,0.0,7.0,0
404,9,0,0.0,9.0,69
405,5,5,0.0,5.0,0
406,9,0,0.0,9.0,88
407,0,0,0.0,0.0,1
408,7,0,0.0,7.0,19
409,5,0,0.0,5.0,3
410,6,0,0.0,6.0,28
411,5,2,0.0,5.0,1
412,8,1,0.0,8.0,44
413,4,0,0.0,4.0,1
414,6,2,0.0,6.0,1
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,1
417,3,0,0.0,3.0,1
418,9,1,0.0,9.0,52
419,2,0,0.0,2.0,1
420,5,1,0.0,5.0,0
421,7,7,0.0,7.0,3
422,3,0,0.0,3.0,1
423,4,0,0.0,4.0,13
424,6,0,0.0,6.0,5
425,6,0,0.0,6.0,12
426,4,0,0.0,4.0,1
427,8,0,0.0,8.0,25
428,9,0,0.0,9.0,55
429,5,0,0.0,5.0,4
430,8,0,0.0,8.0,40
431,23,0,0.0,23.0,631
432,5,0,0.0,5.0,8
433,5,0,0.0,5.0,21
434,5,0,0.0,5.0,12
435,6,0,0.0,6.0,9
436,6,0,0.0,6.0,40
437,5,0,0.0,5.0,15
438,14,1,0.0,14.0,236
439,7,0,0.0,7.0,24
440,6,0,0.0,6.0,20
441,4,0,0.0,4.0,0
442,5,0,0.0,5.0,2
443,5,0,0.0,5.0,32
444,2,0,0.0,2.0,1
445,4,0,0.0,4.0,12
446,11,3,0.0,11.0,25
447,8,3,0.0,8.0,3
448,9,3,0.0,9.0,11
449,2,0,0.0,2.0,0
450,6,5,0.0,6.0,1
451,7,0,0.0,7.0,44
452,2,0,0.0,2.0,7
453,3,0,0.0,3.0,4
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,2
456,6,0,0.0,6.0,18
457,5,2,0.0,5.0,0
458,4,0,0.0,4.0,1
459,2,0,0.0,2.0,0
460,4,0,0.0,4.0,19
461,2,0,0.0,2.0,0
462,6,0,0.0,6.0,26
463,5,0,0.0,5.0,1
464,8,0,0.0,8.0,29
465,3,0,0.0,3.0,0
466,6,0,0.0,6.0,3
467,5,0,0.0,5.0,1
468,25,0,0.0,25.0,2533
469,3,0,0.0,3.0,7
470,7,1,0.0,7.0,1
471,7,2,0.0,7.0,1
472,7,1,0.0,7.0,13
473,9,0,0.0,9.0,40
474,8,0,0.0,8.0,46
475,2,0,0.0,2.0,0
476,7,0,0.0,7.0,5
477,8,0,0.0,8.0,90
478,12,0,0.0,12.0,290
479,4,0,0.0,4.0,11
480,6,0,0.0,6.0,1
481,7,0,0.0,7.0,49
482,4,0,0.0,4.0,1
483,2,2,0.0,2.0,0
484,10,0,0.0,10.0,102
485,4,0,0.0,4.0,0
486,0,0,0.0,0.0,0
487,16,1,0.0,16.0,204
488,3,0,0.0,3.0,0
489,8,1,0.0,8.0,36
490,6,4,0.0,6.0,1
491,9,3,0.0,9.0,7
492,6,0,0.0,6.0,7
493,0,0,0.0,0.0,0
494,4,0,0.0,4.0,1
495,21,0,0.0,21.0,444
496,4,0,0.0,4.0,11
497,9,0,0.0,9.0,1
498,7,0,0.0,7.0,11
499,6,0,0.0,6.0,1
