TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
202,4,0,0.0,4.0,1
203,19,0,0.0,19.0,1
204,2,0,0.0,2.0,1
205,9,0,0.0,9.0,0
206,1,0,0.0,1.0,0
207,16,0,0.0,16.0,1
208,9,0,0.0,9.0,1
209,2,0,0.0,2.0,0
210,6,0,0.0,6.0,1
211,0,0,0.0,0.0,0
212,3,0,0.0,3.0,0
213,4,0,0.0,4.0,0
214,1,0,0.0,1.0,0
215,10,0,0.0,10.0,1
216,2,0,0.0,2.0,0
217,9,0,0.0,9.0,1
218,10,0,0.0,10.0,1
219,4,0,0.0,4.0,0
220,4,0,0.0,4.0,0
221,4,0,0.0,4.0,1
222,7,0,0.0,7.0,0
223,2,0,0.0,2.0,0
224,5,0,0.0,5.0,0
225,8,0,0.0,8.0,1
226,6,0,0.0,6.0,0
227,4,0,0.0,4.0,0
228,6,0,0.0,6.0,1
229,4,0,0.0,4.0,0
230,4,0,0.0,4.0,0
231,3,0,0.0,3.0,0
232,10,0,0.0,10.0,1
233,2,0,0.0,2.0,0
234,4,1,0.0,5.0,0
235,4,0,0.0,4.0,0
236,11,0,0.0,11.0,1
237,6,0,0.0,6.0,1
238,9,0,0.0,9.0,0
239,9,0,0.0,9.0,1
240,6,0,0.0,6.0,0
241,2,0,0.0,2.0,0
242,23,0,0.0,23.0,2
243,6,0,0.0,6.0,1
244,8,0,0.0,8.0,0
245,7,0,0.0,7.0,0
246,2,0,0.0,2.0,0
247,6,0,0.0,6.0,1
248,4,0,0.0,4.0,0
249,17,0,0.0,17.0,1
250,3,0,0.0,3.0,1
251,8,0,0.0,8.0,0
252,1,0,0.0,1.0,0
253,9,0,0.0,9.0,1
254,7,0,0.0,7.0,0
255,6,0,0.0,6.0,0
256,2,0,0.0,2.0,0
257,5,0,0.0,5.0,1
258,6,0,0.0,6.0,0
259,5,0,0.0,5.0,0
260,4,0,0.0,4.0,0
261,4,0,0.0,4.0,0
262,1,0,0.0,1.0,0
263,10,0,0.0,10.0,1
264,6,0,0.0,6.0,0
265,7,0,0.0,7.0,1
266,2,0,0.0,2.0,0
267,4,0,0.0,4.0,0
268,5,0,0.0,5.0,1
269,9,0,0.0,9.0,0
270,5,0,0.0,5.0,1
271,4,0,0.0,4.0,0
272,9,0,0.0,9.0,0
273,6,0,0.0,6.0,1
274,4,0,0.0,4.0,0
275,6,0,0.0,6.0,0
276,5,0,0.0,5.0,0
277,4,0,0.0,4.0,1
278,10,0,0.0,10.0,0
279,9,0,0.0,9.0,1
280,6,0,0.0,6.0,0
281,9,0,0.0,9.0,0
282,0,0,0.0,0.0,0
283,7,0,0.0,7.0,1
284,5,0,0.0,5.0,0
285,6,0,0.0,6.0,0
286,5,0,0.0,5.0,0
287,9,0,0.0,9.0,1
288,4,0,0.0,4.0,0
289,6,0,0.0,6.0,0
290,2,0,0.0,2.0,0
291,2,0,0.0,2.0,1
292,3,0,0.0,3.0,0
293,10,0,0.0,10.0,1
294,2,0,0.0,2.0,0
295,6,0,0.0,6.0,0
296,8,0,0.0,8.0,1
297,3,0,0.0,3.0,0
298,4,0,0.0,4.0,0
299,6,0,0.0,6.0,0
300,6,0,0.0,6.0,0
301,4,0,0.0,4.0,1
302,8,0,0.0,8.0,0
303,9,0,0.0,9.0,1
304,5,0,0.0,5.0,0
305,8,0,0.0,8.0,1
306,23,0,0.0,23.0,2
307,5,0,0.0,5.0,1
308,5,0,0.0,5.0,0
309,5,0,0.0,5.0,0
310,6,0,0.0,6.0,0
311,6,0,0.0,6.0,1
312,5,0,0.0,5.0,0
313,16,0,0.0,16.0,2
