TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
202,4,0,0.0,4.0,1
203,19,0,0.0,19.0,1
204,2,0,0.0,2.0,0
205,9,0,0.0,9.0,1
206,1,0,0.0,1.0,0
207,9,5,0.0,14.0,1
208,9,0,0.0,9.0,2
209,2,0,0.0,2.0,0
210,6,0,0.0,6.0,0
211,0,0,0.0,0.0,0
212,3,0,0.0,3.0,0
213,4,0,0.0,4.0,0
214,1,0,0.0,1.0,1
215,7,2,0.0,9.0,0
216,2,0,0.0,2.0,0
217,7,1,0.0,8.0,1
218,8,1,0.0,9.0,1
219,4,0,0.0,4.0,0
220,4,0,0.0,4.0,0
221,4,0,0.0,4.0,1
222,5,1,0.0,6.0,0
223,2,0,0.0,2.0,0
224,5,0,0.0,5.0,0
225,8,0,0.0,8.0,1
226,6,0,0.0,6.0,0
227,4,0,0.0,4.0,1
228,5,1,0.0,6.0,0
229,4,0,0.0,4.0,0
230,4,0,0.0,4.0,0
231,3,0,0.0,3.0,1
232,10,0,0.0,10.0,0
233,2,0,0.0,2.0,0
234,5,0,0.0,5.0,1
235,4,0,0.0,4.0,0
236,11,0,0.0,11.0,1
237,4,1,0.0,5.0,0
238,7,1,0.0,8.0,0
239,9,0,0.0,9.0,1
240,3,3,0.0,6.0,0
241,2,0,0.0,2.0,1
242,21,1,0.0,22.0,2
243,6,0,0.0,6.0,0
244,6,1,0.0,7.0,0
245,5,1,0.0,6.0,1
246,2,0,0.0,2.0,0
247,6,0,0.0,6.0,0
248,4,0,0.0,4.0,0
249,17,0,0.0,17.0,2
250,3,0,0.0,3.0,0
251,6,1,0.0,7.0,0
252,1,0,0.0,1.0,1
253,7,1,0.0,8.0,0
254,0,6,0.0,6.0,0
255,4,1,0.0,5.0,0
256,2,0,0.0,2.0,0
257,5,0,0.0,5.0,1
258,5,1,0.0,6.0,0
259,5,0,0.0,5.0,0
260,4,0,0.0,4.0,0
261,4,0,0.0,4.0,0
262,1,0,0.0,1.0,1
263,10,0,0.0,10.0,0
264,6,0,0.0,6.0,1
265,7,0,0.0,7.0,0
266,2,0,0.0,2.0,0
267,4,0,0.0,4.0,0
268,5,0,0.0,5.0,1
269,9,0,0.0,9.0,1
270,5,0,0.0,5.0,0
271,4,0,0.0,4.0,0
272,8,1,0.0,9.0,2
273,6,0,0.0,6.0,0
274,4,0,0.0,4.0,0
275,6,0,0.0,6.0,0
276,5,0,0.0,5.0,1
277,4,0,0.0,4.0,0
278,5,2,0.0,7.0,0
279,9,0,0.0,9.0,1
280,0,5,0.0,5.0,0
281,9,0,0.0,9.0,1
282,0,0,0.0,0.0,0
283,7,0,0.0,7.0,0
284,5,0,0.0,5.0,1
285,6,0,0.0,6.0,0
286,5,0,0.0,5.0,0
287,7,1,0.0,8.0,1
288,4,0,0.0,4.0,0
289,6,0,0.0,6.0,0
290,2,0,0.0,2.0,0
291,2,0,0.0,2.0,0
292,3,0,0.0,3.0,1
293,8,1,0.0,9.0,0
294,2,0,0.0,2.0,0
295,4,1,0.0,5.0,1
296,0,7,0.0,7.0,0
297,3,0,0.0,3.0,0
298,4,0,0.0,4.0,1
299,6,0,0.0,6.0,0
300,6,0,0.0,6.0,0
301,4,0,0.0,4.0,0
302,8,0,0.0,8.0,1
303,9,0,0.0,9.0,1
304,5,0,0.0,5.0,0
305,8,0,0.0,8.0,1
306,23,0,0.0,23.0,2
307,5,0,0.0,5.0,1
308,5,0,0.0,5.0,0
309,5,0,0.0,5.0,1
310,6,0,0.0,6.0,0
311,6,0,0.0,6.0,1
312,3,2,0.0,5.0,0
313,10,4,0.0,14.0,2
