TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
0,6,0,0.0,6.0,9
1,4,0,0.0,4.0,8
2,4,0,0.0,4.0,7
3,2,0,0.0,2.0,1
4,4,0,0.0,4.0,34
5,3,0,0.0,3.0,8
6,5,0,0.0,5.0,2
7,8,0,0.0,8.0,59
8,6,0,0.0,6.0,12
9,5,0,0.0,5.0,32
10,15,0,0.0,15.0,2
11,5,0,0.0,5.0,27
12,4,0,0.0,4.0,15
13,7,0,0.0,7.0,1
14,8,0,0.0,8.0,19
15,12,0,0.0,12.0,321
16,2,0,0.0,2.0,1
17,0,0,0.0,0.0,0
18,7,0,0.0,7.0,8
19,5,0,0.0,5.0,29
20,3,0,0.0,3.0,0
21,5,0,0.0,5.0,1
22,4,0,0.0,4.0,0
23,6,0,0.0,6.0,17
24,7,0,0.0,7.0,39
25,0,0,0.0,0.0,0
26,6,0,0.0,6.0,33
27,7,0,0.0,7.0,12
28,6,2,0.0,6.0,1
29,4,0,0.0,4.0,0
30,6,0,0.0,6.0,23
31,3,0,0.0,3.0,0
32,1,0,0.0,1.0,0
33,2,0,0.0,2.0,7
34,15,0,0.0,15.0,388
35,5,0,0.0,5.0,5
36,0,0,0.0,0.0,0
37,4,0,0.0,4.0,7
38,7,0,0.0,7.0,19
39,3,0,0.0,3.0,0
40,3,0,0.0,3.0,5
41,10,0,0.0,10.0,9
42,5,0,0.0,5.0,0
43,2,0,0.0,2.0,1
44,6,1,0.0,6.0,38
45,7,0,0.0,7.0,18
46,7,0,0.0,7.0,10
47,4,0,0.0,4.0,0
48,7,0,0.0,7.0,12
49,4,0,0.0,4.0,1
50,1,0,0.0,1.0,0
51,8,0,0.0,8.0,29
52,2,0,0.0,2.0,0
53,0,0,0.0,0.0,0
54,8,0,0.0,8.0,69
55,6,0,0.0,6.0,15
56,7,0,0.0,7.0,1
57,5,0,0.0,5.0,1
58,9,0,0.0,9.0,40
59,4,0,0.0,4.0,0
60,2,0,0.0,2.0,1
61,9,0,0.0,9.0,29
62,2,0,0.0,2.0,0
63,8,0,0.0,8.0,28
64,7,0,0.0,7.0,1
65,8,0,0.0,8.0,5
66,2,0,0.0,2.0,0
67,11,0,0.0,11.0,32
68,8,0,0.0,8.0,24
69,4,0,0.0,4.0,10
