TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
79,4,0,0.0,4.0,0
80,13,0,0.0,13.0,1
81,3,1,0.0,4.0,0
82,5,0,0.0,5.0,1
83,4,0,0.0,4.0,0
84,5,0,0.0,5.0,1
85,1,0,0.0,1.0,0
86,5,0,0.0,5.0,0
87,4,0,0.0,4.0,0
88,2,0,0.0,2.0,0
89,2,0,0.0,2.0,0
90,4,0,0.0,4.0,1
91,8,0,0.0,8.0,2
92,2,0,0.0,2.0,1
93,1,0,0.0,1.0,0
94,13,0,0.0,13.0,3
95,7,0,0.0,7.0,2
96,3,0,0.0,3.0,0
97,0,0,0.0,0.0,0
98,8,0,0.0,8.0,2
99,6,0,0.0,6.0,1
100,6,0,0.0,6.0,1
101,11,0,0.0,11.0,3
102,5,0,0.0,5.0,0
103,24,0,0.0,24.0,17
104,5,1,0.0,6.0,1
105,10,0,0.0,10.0,3
106,6,0,0.0,6.0,1
107,9,0,0.0,9.0,7
108,7,0,0.0,7.0,2
109,2,0,0.0,2.0,0
110,1,0,0.0,1.0,1
111,6,0,0.0,6.0,1
112,5,0,0.0,5.0,1
113,6,0,0.0,6.0,1
114,3,0,0.0,3.0,0
115,9,0,0.0,9.0,1
116,5,0,0.0,5.0,1
117,11,0,0.0,11.0,9
118,5,0,0.0,5.0,0
119,2,0,0.0,2.0,1
120,1,0,0.0,1.0,0
121,4,0,0.0,4.0,0
122,3,0,0.0,3.0,1
123,9,0,0.0,9.0,3
124,4,0,0.0,4.0,1
125,7,0,0.0,7.0,1
126,7,0,0.0,7.0,2
127,7,0,0.0,7.0,1
128,1,0,0.0,1.0,0
129,7,0,0.0,7.0,1
130,0,0,0.0,0.0,0
131,5,0,0.0,5.0,1
132,1,0,0.0,1.0,1
133,4,1,0.0,5.0,1
134,6,0,0.0,6.0,0
135,2,0,0.0,2.0,0
136,5,0,0.0,5.0,1
137,3,0,0.0,3.0,0
138,4,0,0.0,4.0,1
139,8,0,0.0,8.0,1
140,10,0,0.0,10.0,1
141,0,0,0.0,0.0,0
142,6,0,0.0,6.0,1
143,7,0,0.0,7.0,5
144,1,0,0.0,1.0,0
145,7,0,0.0,7.0,2
146,11,0,0.0,11.0,3
147,6,0,0.0,6.0,0
148,6,0,0.0,6.0,2
149,6,0,0.0,6.0,1
150,5,0,0.0,5.0,1
151,2,0,0.0,2.0,1
152,4,0,0.0,4.0,1
153,9,0,0.0,9.0,1
154,5,0,0.0,5.0,1
155,2,0,0.0,2.0,0
156,10,0,0.0,10.0,1
157,7,0,0.0,7.0,2
158,9,0,0.0,9.0,1
159,4,0,0.0,4.0,2
160,6,0,0.0,6.0,0
161,2,0,0.0,2.0,1
162,20,0,0.0,20.0,8
163,2,0,0.0,2.0,0
164,2,0,0.0,2.0,0
165,1,0,0.0,1.0,0
166,20,0,0.0,20.0,19
167,10,0,0.0,10.0,5
168,3,0,0.0,3.0,1
169,3,1,0.0,4.0,0
170,13,0,0.0,13.0,3
171,0,0,0.0,0.0,0
172,3,0,0.0,3.0,0
173,1,0,0.0,1.0,0
174,1,0,0.0,1.0,1
175,7,0,0.0,7.0,3
176,5,0,0.0,5.0,1
177,2,0,0.0,2.0,0
178,6,0,0.0,6.0,2
179,8,0,0.0,8.0,3
180,6,0,0.0,6.0,2
181,6,0,0.0,6.0,2
182,5,0,0.0,5.0,1
183,6,1,0.0,7.0,3
184,11,0,0.0,11.0,7
185,4,0,0.0,4.0,0
186,5,0,0.0,5.0,2
187,7,0,0.0,7.0,2
188,4,0,0.0,4.0,0
189,2,0,0.0,2.0,1
190,10,0,0.0,10.0,3
191,3,0,0.0,3.0,0
192,7,0,0.0,7.0,2
193,3,0,0.0,3.0,1
194,6,0,0.0,6.0,2
195,4,0,0.0,4.0,0
196,2,1,0.0,3.0,1
197,5,0,0.0,5.0,2
198,4,0,0.0,4.0,0
199,6,0,0.0,6.0,2
200,2,0,0.0,2.0,0
201,2,0,0.0,2.0,1
202,10,0,0.0,10.0,1
203,3,0,0.0,3.0,0
204,5,0,0.0,5.0,2
205,6,0,0.0,6.0,2
206,0,0,0.0,0.0,0
207,5,0,0.0,5.0,1
208,9,0,0.0,9.0,1
209,2,0,0.0,2.0,0
210,10,0,0.0,10.0,2
211,3,0,0.0,3.0,1
212,5,0,0.0,5.0,1
213,7,0,0.0,7.0,2
214,7,0,0.0,7.0,2
215,2,1,0.0,3.0,0
216,5,0,0.0,5.0,1
217,2,0,0.0,2.0,1
218,2,0,0.0,2.0,0
219,8,0,0.0,8.0,2
220,10,0,0.0,10.0,2
221,6,0,0.0,6.0,1
222,1,0,0.0,1.0,0
223,5,0,0.0,5.0,1
224,11,1,0.0,12.0,11
225,5,0,0.0,5.0,1
226,2,0,0.0,2.0,0
227,2,0,0.0,2.0,1
228,2,0,0.0,2.0,1
229,2,0,0.0,2.0,0
230,6,1,0.0,7.0,4
231,11,1,0.0,12.0,14
232,7,0,0.0,7.0,1
233,5,0,0.0,5.0,2
234,9,0,0.0,9.0,2
235,5,0,0.0,5.0,1
236,3,0,0.0,3.0,0
237,10,0,0.0,10.0,1
238,6,1,0.0,7.0,2
239,4,1,0.0,5.0,2
240,3,0,0.0,3.0,1
241,9,0,0.0,9.0,2
242,5,0,0.0,5.0,2
243,4,0,0.0,4.0,0
244,6,0,0.0,6.0,1
245,5,0,0.0,5.0,1
246,5,1,0.0,6.0,3
247,6,0,0.0,6.0,1
248,2,0,0.0,2.0,0
249,0,0,0.0,0.0,0
250,6,0,0.0,6.0,1
251,8,0,0.0,8.0,2
252,3,0,0.0,3.0,1
253,11,0,0.0,11.0,5
254,17,0,0.0,17.0,6
255,4,0,0.0,4.0,0
256,6,1,0.0,7.0,6
257,10,0,0.0,10.0,2
258,3,0,0.0,3.0,0
259,6,1,0.0,7.0,8
260,7,0,0.0,7.0,1
261,1,0,0.0,1.0,1
262,4,0,0.0,4.0,0
263,6,0,0.0,6.0,1
264,4,1,0.0,5.0,3
265,7,0,0.0,7.0,1
266,3,0,0.0,3.0,1
267,3,0,0.0,3.0,0
268,4,0,0.0,4.0,1
269,0,0,0.0,0.0,0
270,6,0,0.0,6.0,0
271,4,0,0.0,4.0,1
272,5,1,0.0,6.0,3
273,6,0,0.0,6.0,1
274,13,0,0.0,13.0,2
275,4,0,0.0,4.0,1
276,7,0,0.0,7.0,0
277,3,0,0.0,3.0,1
278,4,0,0.0,4.0,1
279,4,0,0.0,4.0,0
280,1,0,0.0,1.0,1
281,5,0,0.0,5.0,0
282,14,0,0.0,14.0,2
283,6,0,0.0,6.0,2
284,9,0,0.0,9.0,0
285,2,1,0.0,3.0,1
286,0,0,0.0,0.0,0
287,6,0,0.0,6.0,1
288,6,0,0.0,6.0,1
289,8,0,0.0,8.0,1
290,4,0,0.0,4.0,1
291,6,1,0.0,7.0,2
292,2,0,0.0,2.0,0
293,6,0,0.0,6.0,1
294,12,0,0.0,12.0,3
295,3,0,0.0,3.0,0
296,4,0,0.0,4.0,1
297,3,0,0.0,3.0,0
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,1
300,7,0,0.0,7.0,2
301,5,0,0.0,5.0,0
302,0,0,0.0,0.0,1
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,6,0,0.0,6.0,1
306,2,0,0.0,2.0,1
307,7,0,0.0,7.0,1
308,5,0,0.0,5.0,1
309,4,0,0.0,4.0,0
310,3,0,0.0,3.0,0
311,6,0,0.0,6.0,1
312,6,0,0.0,6.0,2
313,5,0,0.0,5.0,1
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,16
316,7,0,0.0,7.0,1
317,6,0,0.0,6.0,0
318,1,0,0.0,1.0,0
319,6,0,0.0,6.0,1
320,3,0,0.0,3.0,0
321,3,0,0.0,3.0,0
322,4,0,0.0,4.0,0
323,8,0,0.0,8.0,1
324,4,0,0.0,4.0,1
325,5,0,0.0,5.0,0
326,0,0,0.0,0.0,0
327,4,0,0.0,4.0,0
328,19,0,0.0,19.0,3
329,2,0,0.0,2.0,0
330,9,0,0.0,9.0,1
331,1,0,0.0,1.0,0
332,12,0,0.0,12.0,1
333,9,0,0.0,9.0,2
334,2,0,0.0,2.0,0
335,6,0,0.0,6.0,0
336,0,0,0.0,0.0,0
337,3,0,0.0,3.0,0
338,4,0,0.0,4.0,1
339,1,0,0.0,1.0,0
340,7,1,0.0,8.0,1
341,2,0,0.0,2.0,0
342,6,0,0.0,6.0,1
343,8,0,0.0,8.0,0
344,3,0,0.0,3.0,0
345,4,0,0.0,4.0,0
346,3,0,0.0,3.0,1
347,5,1,0.0,6.0,0
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,0
350,8,0,0.0,8.0,1
351,6,0,0.0,6.0,1
352,4,0,0.0,4.0,1
353,5,0,0.0,5.0,0
354,4,0,0.0,4.0,0
355,4,0,0.0,4.0,0
356,3,0,0.0,3.0,1
357,10,0,0.0,10.0,0
358,2,0,0.0,2.0,0
359,4,1,0.0,5.0,1
360,4,0,0.0,4.0,0
361,11,0,0.0,11.0,1
362,6,0,0.0,6.0,1
363,9,0,0.0,9.0,0
364,9,0,0.0,9.0,1
365,4,0,0.0,4.0,0
366,2,0,0.0,2.0,0
367,21,1,0.0,22.0,6
368,6,0,0.0,6.0,1
369,7,0,0.0,7.0,1
370,6,0,0.0,6.0,0
371,1,0,0.0,1.0,0
372,6,0,0.0,6.0,0
373,3,0,0.0,3.0,1
374,17,0,0.0,17.0,2
375,3,0,0.0,3.0,0
376,6,0,0.0,6.0,0
377,1,0,0.0,1.0,1
378,7,1,0.0,8.0,1
379,3,0,0.0,3.0,0
380,3,0,0.0,3.0,0
381,1,0,0.0,1.0,0
382,5,0,0.0,5.0,0
383,5,0,0.0,5.0,1
384,4,0,0.0,4.0,0
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,0
387,1,0,0.0,1.0,0
388,9,0,0.0,9.0,1
389,6,0,0.0,6.0,0
390,7,0,0.0,7.0,1
391,2,0,0.0,2.0,0
392,4,0,0.0,4.0,1
393,5,0,0.0,5.0,0
394,9,0,0.0,9.0,1
395,5,0,0.0,5.0,0
396,4,0,0.0,4.0,0
397,8,0,0.0,8.0,1
398,6,0,0.0,6.0,0
399,4,0,0.0,4.0,1
400,6,0,0.0,6.0,0
401,3,0,0.0,3.0,0
402,4,0,0.0,4.0,0
403,6,0,0.0,6.0,0
404,9,0,0.0,9.0,2
405,3,0,0.0,3.0,0
406,9,0,0.0,9.0,0
407,0,0,0.0,0.0,0
408,7,0,0.0,7.0,1
409,5,0,0.0,5.0,0
410,6,0,0.0,6.0,1
411,5,0,0.0,5.0,0
412,8,0,0.0,8.0,1
413,4,0,0.0,4.0,0
414,6,0,0.0,6.0,1
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,0
417,3,0,0.0,3.0,0
418,9,0,0.0,9.0,2
419,2,0,0.0,2.0,1
420,5,0,0.0,5.0,0
421,4,0,0.0,4.0,0
422,3,0,0.0,3.0,0
423,4,0,0.0,4.0,1
424,5,0,0.0,5.0,0
425,6,0,0.0,6.0,0
426,4,0,0.0,4.0,0
427,8,0,0.0,8.0,1
428,9,0,0.0,9.0,1
429,5,0,0.0,5.0,0
430,8,0,0.0,8.0,1
431,23,0,0.0,23.0,3
432,5,0,0.0,5.0,1
433,5,0,0.0,5.0,1
434,4,0,0.0,4.0,0
435,6,0,0.0,6.0,0
436,6,0,0.0,6.0,1
437,5,0,0.0,5.0,0
438,14,0,0.0,14.0,1
439,7,0,0.0,7.0,0
440,6,0,0.0,6.0,1
441,4,0,0.0,4.0,0
442,4,0,0.0,4.0,1
443,5,0,0.0,5.0,0
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,1
446,10,0,0.0,10.0,1
447,9,0,0.0,9.0,1
448,8,0,0.0,8.0,0
449,2,0,0.0,2.0,0
450,4,0,0.0,4.0,1
451,7,0,0.0,7.0,0
452,2,0,0.0,2.0,1
453,3,0,0.0,3.0,0
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,0
456,6,0,0.0,6.0,1
457,3,0,0.0,3.0,0
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,0
460,4,0,0.0,4.0,0
461,2,0,0.0,2.0,0
462,6,0,0.0,6.0,1
463,5,0,0.0,5.0,0
464,8,0,0.0,8.0,0
465,3,0,0.0,3.0,0
466,5,0,0.0,5.0,1
467,5,0,0.0,5.0,0
468,25,0,0.0,25.0,14
469,3,0,0.0,3.0,0
470,6,0,0.0,6.0,1
471,3,0,0.0,3.0,0
472,6,1,0.0,7.0,1
473,9,0,0.0,9.0,1
474,8,0,0.0,8.0,0
475,2,0,0.0,2.0,1
476,7,0,0.0,7.0,0
477,8,0,0.0,8.0,1
478,12,0,0.0,12.0,3
479,4,0,0.0,4.0,0
480,5,0,0.0,5.0,0
481,7,0,0.0,7.0,1
482,4,0,0.0,4.0,0
483,1,0,0.0,1.0,1
484,10,0,0.0,10.0,1
485,3,0,0.0,3.0,0
486,0,0,0.0,0.0,0
487,16,0,0.0,16.0,3
488,3,0,0.0,3.0,0
489,7,1,0.0,8.0,2
490,6,0,0.0,6.0,0
491,9,0,0.0,9.0,1
492,6,0,0.0,6.0,0
493,0,0,0.0,0.0,0
494,4,0,0.0,4.0,0
495,21,0,0.0,21.0,3
496,4,0,0.0,4.0,0
497,8,0,0.0,8.0,1
498,7,0,0.0,7.0,0
499,5,0,0.0,5.0,1
500,20,0,0.0,20.0,6
501,20,0,0.0,20.0,7
502,20,0,0.0,20.0,7
503,20,0,0.0,20.0,7
504,20,0,0.0,20.0,6
505,20,0,0.0,20.0,7
506,20,0,0.0,20.0,7
507,20,0,0.0,20.0,6
508,20,0,0.0,20.0,8
509,20,0,0.0,20.0,7
510,20,0,0.0,20.0,6
511,20,0,0.0,20.0,7
512,20,0,0.0,20.0,7
513,20,0,0.0,20.0,7
514,20,0,0.0,20.0,6
515,20,0,0.0,20.0,7
516,20,0,0.0,20.0,7
517,20,0,0.0,20.0,7
518,20,0,0.0,20.0,7
519,20,0,0.0,20.0,7
520,20,0,0.0,20.0,6
521,20,0,0.0,20.0,7
522,20,0,0.0,20.0,7
523,20,0,0.0,20.0,6
524,20,0,0.0,20.0,7
525,20,0,0.0,20.0,7
526,20,0,0.0,20.0,6
527,20,0,0.0,20.0,7
528,20,0,0.0,20.0,7
529,20,0,0.0,20.0,7
530,20,0,0.0,20.0,6
531,20,0,0.0,20.0,7
532,20,0,0.0,20.0,7
533,20,0,0.0,20.0,7
534,20,0,0.0,20.0,6
535,20,0,0.0,20.0,7
536,20,0,0.0,20.0,7
537,20,0,0.0,20.0,19
538,20,0,0.0,20.0,7
539,20,0,0.0,20.0,7
540,20,0,0.0,20.0,6
541,20,0,0.0,20.0,7
542,20,0,0.0,20.0,7
543,20,0,0.0,20.0,7
544,20,0,0.0,20.0,6
545,20,0,0.0,20.0,7
546,20,0,0.0,20.0,7
547,20,0,0.0,20.0,6
548,20,0,0.0,20.0,7
549,20,0,0.0,20.0,7
550,20,0,0.0,20.0,7
551,20,0,0.0,20.0,6
552,20,0,0.0,20.0,7
553,20,0,0.0,20.0,6
554,20,0,0.0,20.0,7
555,20,0,0.0,20.0,7
556,20,0,0.0,20.0,6
557,20,0,0.0,20.0,7
558,20,0,0.0,20.0,7
559,20,0,0.0,20.0,7
560,20,0,0.0,20.0,7
561,20,0,0.0,20.0,7
562,20,0,0.0,20.0,6
563,20,0,0.0,20.0,7
564,20,0,0.0,20.0,7
565,20,0,0.0,20.0,6
566,20,0,0.0,20.0,7
567,20,0,0.0,20.0,6
568,20,0,0.0,20.0,7
569,20,0,0.0,20.0,7
570,20,0,0.0,20.0,7
571,20,0,0.0,20.0,6
572,20,0,0.0,20.0,7
573,20,0,0.0,20.0,7
574,20,0,0.0,20.0,6
575,20,0,0.0,20.0,7
576,20,0,0.0,20.0,7
577,20,0,0.0,20.0,7
578,20,0,0.0,20.0,6
579,20,0,0.0,20.0,7
580,20,0,0.0,20.0,7
581,20,0,0.0,20.0,7
582,20,0,0.0,20.0,7
583,20,0,0.0,20.0,6
584,20,0,0.0,20.0,6
585,20,0,0.0,20.0,7
586,20,0,0.0,20.0,7
587,20,0,0.0,20.0,6
588,20,0,0.0,20.0,7
589,20,0,0.0,20.0,7
590,20,0,0.0,20.0,6
591,20,0,0.0,20.0,7
592,20,0,0.0,20.0,18
593,20,0,0.0,20.0,18
594,20,0,0.0,20.0,18
595,20,0,0.0,20.0,18
596,20,0,0.0,20.0,19
597,20,0,0.0,20.0,17
598,20,0,0.0,20.0,19
599,20,0,0.0,20.0,18
600,20,0,0.0,20.0,18
601,20,0,0.0,20.0,18
602,20,0,0.0,20.0,18
603,20,0,0.0,20.0,18
604,20,0,0.0,20.0,18
605,20,0,0.0,20.0,18
606,20,0,0.0,20.0,18
607,20,0,0.0,20.0,18
608,20,0,0.0,20.0,19
609,20,0,0.0,20.0,18
610,20,0,0.0,20.0,18
611,20,0,0.0,20.0,18
612,20,0,0.0,20.0,18
613,20,0,0.0,20.0,18
614,20,0,0.0,20.0,18
615,20,0,0.0,20.0,18
616,20,0,0.0,20.0,18
617,20,0,0.0,20.0,18
618,20,0,0.0,20.0,17
619,20,0,0.0,20.0,22
620,20,0,0.0,20.0,20
621,20,0,0.0,20.0,20
622,20,0,0.0,20.0,16
623,20,0,0.0,20.0,7
624,20,0,0.0,20.0,7
