TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
171,3,0,0.0,3.0,0
172,1,0,0.0,1.0,1
173,0,0,0.0,0.0,0
174,2,0,0.0,2.0,0
175,1,0,0.0,1.0,2
176,1,0,0.0,1.0,0
177,0,0,0.0,0.0,0
178,2,0,0.0,2.0,0
179,1,0,0.0,1.0,0
180,0,3,0.0,3.0,1
181,1,0,0.0,1.0,0
182,1,2,0.0,3.0,1
183,2,0,0.0,2.0,0
184,2,0,0.0,2.0,0
185,2,0,0.0,2.0,1
186,2,0,0.0,2.0,1
187,2,0,0.0,2.0,0
188,1,0,0.0,1.0,1
189,2,0,0.0,2.0,0
190,3,0,0.0,3.0,3
191,3,0,0.0,3.0,1
192,1,0,0.0,1.0,0
193,1,0,0.0,1.0,0
194,2,0,0.0,2.0,1
195,0,2,0.0,2.0,0
196,2,0,0.0,2.0,1
197,1,0,0.0,1.0,0
198,3,0,0.0,3.0,1
199,1,0,0.0,1.0,0
200,2,0,0.0,2.0,1
201,0,0,0.0,0.0,0
202,2,0,0.0,2.0,0
203,3,0,0.0,3.0,2
204,1,0,0.0,1.0,0
205,4,0,0.0,4.0,2
206,0,0,0.0,0.0,0
207,1,3,0.0,4.0,1
208,3,0,0.0,3.0,2
209,1,0,0.0,1.0,0
210,2,0,0.0,2.0,0
211,0,0,0.0,0.0,0
212,1,0,0.0,1.0,0
213,3,0,0.0,3.0,1
214,1,0,0.0,1.0,0
215,1,1,0.0,2.0,2
216,1,0,0.0,1.0,0
217,4,0,0.0,4.0,1
218,2,0,0.0,2.0,0
219,1,0,0.0,1.0,1
220,1,0,0.0,1.0,0
221,2,0,0.0,2.0,0
222,2,0,0.0,2.0,1
223,2,0,0.0,2.0,0
224,2,0,0.0,2.0,0
225,3,0,0.0,3.0,2
226,1,0,0.0,1.0,1
227,2,0,0.0,2.0,0
228,1,0,0.0,1.0,0
229,1,0,0.0,1.0,1
230,2,0,0.0,2.0,1
231,1,0,0.0,1.0,0
232,3,0,0.0,3.0,1
233,1,0,0.0,1.0,0
234,0,0,0.0,0.0,0
235,2,0,0.0,2.0,1
236,2,2,0.0,4.0,1
237,3,0,0.0,3.0,1
238,2,0,0.0,2.0,1
239,0,2,0.0,2.0,1
240,2,0,0.0,2.0,0
241,1,0,0.0,1.0,1
242,1,3,0.0,4.0,2
243,3,0,0.0,3.0,1
244,1,1,0.0,2.0,1
245,0,0,0.0,0.0,1
246,1,0,0.0,1.0,1
247,3,0,0.0,3.0,0
248,2,0,0.0,2.0,0
249,1,4,0.0,5.0,3
250,1,0,0.0,1.0,0
251,3,1,0.0,4.0,1
252,1,0,0.0,1.0,0
253,0,0,0.0,0.0,1
254,2,0,0.0,2.0,0
255,1,0,0.0,1.0,1
256,1,0,0.0,1.0,0
257,2,0,0.0,2.0,0
258,1,0,0.0,1.0,0
259,3,0,0.0,3.0,1
260,2,0,0.0,2.0,0
261,1,0,0.0,1.0,0
262,1,0,0.0,1.0,1
263,3,0,0.0,3.0,1
264,1,0,0.0,1.0,1
265,2,0,0.0,2.0,0
266,2,0,0.0,2.0,0
267,2,0,0.0,2.0,0
268,2,0,0.0,2.0,1
269,2,0,0.0,2.0,1
270,2,0,0.0,2.0,0
271,2,0,0.0,2.0,1
272,3,0,0.0,3.0,1
273,2,0,0.0,2.0,0
274,2,0,0.0,2.0,1
275,4,0,0.0,4.0,1
276,2,0,0.0,2.0,0
277,1,0,0.0,1.0,1
278,2,0,0.0,2.0,0
279,3,0,0.0,3.0,1
280,1,0,0.0,1.0,0
281,1,1,0.0,2.0,1
282,0,0,0.0,0.0,0
283,2,0,0.0,2.0,1
284,3,0,0.0,3.0,0
285,1,0,0.0,1.0,1
286,2,0,0.0,2.0,0
287,1,0,0.0,1.0,1
288,2,0,0.0,2.0,0
289,1,0,0.0,1.0,0
290,2,0,0.0,2.0,0
291,1,0,0.0,1.0,1
292,1,0,0.0,1.0,0
293,0,3,0.0,3.0,1
294,1,0,0.0,1.0,0
295,1,0,0.0,1.0,1
296,3,0,0.0,3.0,0
297,2,0,0.0,2.0,1
298,2,0,0.0,2.0,0
299,2,0,0.0,2.0,0
300,3,0,0.0,3.0,1
301,2,0,0.0,2.0,0
302,2,0,0.0,2.0,1
303,4,0,0.0,4.0,1
304,1,1,0.0,2.0,1
305,2,0,0.0,2.0,0
306,1,3,0.0,4.0,2
307,2,0,0.0,2.0,1
308,2,0,0.0,2.0,1
309,3,0,0.0,3.0,0
310,2,0,0.0,2.0,1
311,2,0,0.0,2.0,1
312,0,1,0.0,1.0,0
313,1,0,0.0,1.0,1
314,2,0,0.0,2.0,0
315,2,0,0.0,2.0,1
316,1,0,0.0,1.0,0
317,2,0,0.0,2.0,1
318,1,0,0.0,1.0,0
319,1,0,0.0,1.0,1
320,2,0,0.0,2.0,0
321,1,2,0.0,3.0,1
322,2,0,0.0,2.0,1
323,3,0,0.0,3.0,0
324,2,0,0.0,2.0,0
325,1,0,0.0,1.0,1
326,2,0,0.0,2.0,0
327,1,0,0.0,1.0,1
328,1,0,0.0,1.0,0
329,1,0,0.0,1.0,0
330,2,0,0.0,2.0,1
331,3,0,0.0,3.0,1
332,2,0,0.0,2.0,0
333,2,0,0.0,2.0,0
334,1,0,0.0,1.0,0
335,1,0,0.0,1.0,1
336,2,0,0.0,2.0,0
337,3,0,0.0,3.0,0
338,2,0,0.0,2.0,1
339,1,2,0.0,3.0,0
340,2,0,0.0,2.0,0
341,2,0,0.0,2.0,1
342,2,0,0.0,2.0,0
343,1,3,0.0,4.0,4
344,1,0,0.0,1.0,1
345,2,0,0.0,2.0,0
346,2,0,0.0,2.0,0
347,2,0,0.0,2.0,1
348,1,1,0.0,2.0,0
349,2,0,0.0,2.0,2
350,2,0,0.0,2.0,0
351,2,0,0.0,2.0,0
352,2,0,0.0,2.0,1
353,4,0,0.0,4.0,3
354,1,0,0.0,1.0,0
355,2,0,0.0,2.0,1
356,1,0,0.0,1.0,0
357,2,0,0.0,2.0,0
358,1,0,0.0,1.0,1
359,3,0,0.0,3.0,1
360,1,0,0.0,1.0,0
361,0,0,0.0,0.0,0
362,1,0,0.0,1.0,3
363,2,0,0.0,2.0,0
364,1,0,0.0,1.0,1
365,2,0,0.0,2.0,0
366,3,0,0.0,3.0,1
367,1,0,0.0,1.0,1
368,0,0,0.0,0.0,0
369,2,0,0.0,2.0,0
370,1,3,0.0,4.0,1
371,2,0,0.0,2.0,1
372,3,0,0.0,3.0,0
373,1,1,0.0,2.0,0
374,2,0,0.0,2.0,2
375,1,0,0.0,1.0,0
376,1,0,0.0,1.0,0
377,1,0,0.0,1.0,0
378,1,0,0.0,1.0,0
379,1,0,0.0,1.0,0
380,1,0,0.0,1.0,0
381,1,0,0.0,1.0,0
382,1,0,0.0,1.0,1
383,1,0,0.0,1.0,0
384,1,0,0.0,1.0,0
385,1,0,0.0,1.0,0
386,1,0,0.0,1.0,0
387,1,0,0.0,1.0,0
388,1,0,0.0,1.0,0
389,1,0,0.0,1.0,0
390,1,0,0.0,1.0,1
391,1,0,0.0,1.0,0
392,1,0,0.0,1.0,0
393,1,0,0.0,1.0,0
394,1,0,0.0,1.0,0
395,1,0,0.0,1.0,0
396,1,0,0.0,1.0,0
397,1,0,0.0,1.0,0
398,1,0,0.0,1.0,1
399,1,0,0.0,1.0,0
400,1,0,0.0,1.0,0
401,1,0,0.0,1.0,0
402,1,0,0.0,1.0,0
403,1,0,0.0,1.0,0
404,1,0,0.0,1.0,0
405,1,0,0.0,1.0,0
406,1,0,0.0,1.0,0
407,1,0,0.0,1.0,0
408,1,0,0.0,1.0,0
409,1,0,0.0,1.0,0
410,1,0,0.0,1.0,0
411,1,0,0.0,1.0,0
412,1,0,0.0,1.0,0
413,1,0,0.0,1.0,0
414,1,0,0.0,1.0,0
415,1,0,0.0,1.0,0
416,1,0,0.0,1.0,0
417,1,0,0.0,1.0,0
418,1,0,0.0,1.0,0
419,1,0,0.0,1.0,0
420,1,0,0.0,1.0,0
421,1,0,0.0,1.0,1
422,1,0,0.0,1.0,0
423,1,0,0.0,1.0,0
424,1,0,0.0,1.0,0
425,1,0,0.0,1.0,0
426,1,0,0.0,1.0,0
427,1,0,0.0,1.0,0
428,1,0,0.0,1.0,0
429,1,0,0.0,1.0,1
430,1,0,0.0,1.0,0
431,1,0,0.0,1.0,0
432,1,0,0.0,1.0,0
433,1,0,0.0,1.0,0
434,1,0,0.0,1.0,0
435,1,0,0.0,1.0,0
436,1,0,0.0,1.0,0
437,1,0,0.0,1.0,1
438,1,0,0.0,1.0,0
439,1,0,0.0,1.0,0
440,1,0,0.0,1.0,0
441,1,0,0.0,1.0,0
442,1,0,0.0,1.0,0
443,1,0,0.0,1.0,0
444,1,0,0.0,1.0,0
445,1,0,0.0,1.0,1
446,1,0,0.0,1.0,0
447,1,0,0.0,1.0,0
448,1,0,0.0,1.0,0
449,1,0,0.0,1.0,0
450,1,0,0.0,1.0,0
451,1,0,0.0,1.0,0
452,1,0,0.0,1.0,0
453,1,0,0.0,1.0,1
454,1,0,0.0,1.0,0
455,1,0,0.0,1.0,0
456,1,0,0.0,1.0,0
457,1,0,0.0,1.0,0
458,1,0,0.0,1.0,0
459,1,0,0.0,1.0,0
460,1,0,0.0,1.0,0
461,1,0,0.0,1.0,1
462,1,0,0.0,1.0,0
463,1,0,0.0,1.0,0
464,1,0,0.0,1.0,0
465,1,0,0.0,1.0,0
466,1,0,0.0,1.0,0
467,1,0,0.0,1.0,0
468,1,0,0.0,1.0,0
469,1,0,0.0,1.0,1
470,1,0,0.0,1.0,0
471,1,0,0.0,1.0,0
472,1,0,0.0,1.0,0
473,1,0,0.0,1.0,0
474,1,0,0.0,1.0,0
475,1,0,0.0,1.0,0
476,1,0,0.0,1.0,0
477,1,0,0.0,1.0,1
478,1,0,0.0,1.0,0
479,1,0,0.0,1.0,0
480,1,0,0.0,1.0,0
481,1,0,0.0,1.0,0
482,1,0,0.0,1.0,0
483,1,0,0.0,1.0,0
484,1,0,0.0,1.0,0
485,1,0,0.0,1.0,1
486,1,0,0.0,1.0,0
487,1,0,0.0,1.0,0
488,1,0,0.0,1.0,0
