TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
68,9,1,0.496,9.496,0
69,6,0,0.0,6.382,1
70,6,0,0.0,6.788,0
71,5,0,0.0,6.775,1
72,5,0,0.874,5.8740000000000006,0
73,5,0,0.768,5.768,1
74,8,2,0.753,8.753,0
75,0,0,0.0,0.0,0
76,16,0,0.0,17.313000000000002,3
77,3,0,0.428,4.126,0
78,3,1,0.0,3.8740000000000006,0
79,5,0,0.874,5.8740000000000006,0
80,13,0,0.684,14.109,2
81,4,1,0.692,4.691999999999999,0
82,8,0,0.603,9.309999999999999,1
83,4,0,0.0,5.064,0
84,5,0,0.0,6.41,0
85,1,0,0.428,1.428,1
86,5,2,0.537,6.003999999999999,0
87,4,0,0.0,5.394,0
88,5,0,0.804,5.804,1
89,2,0,0.0,3.0,0
90,4,0,0.0,4.5,0
91,9,0,0.686,10.686,1
92,2,0,0.0,2.4539999999999997,0
93,1,0,0.428,1.428,0
94,13,2,0.598,14.291,2
95,8,0,0.761,8.761,0
96,3,0,0.428,4.428,1
97,0,0,0.0,0.0,0
98,10,0,0.0,11.921,1
99,8,3,0.478,9.816,0
100,6,0,0.874,6.874,1
101,11,0,0.705,12.479,1
102,5,0,0.0,6.297,0
103,25,2,0.651,26.386,4
104,6,1,0.697,6.697,0
105,17,0,0.669,18.094,2
106,7,3,0.746,7.7459999999999996,0
107,9,1,0.475,9.475,1
108,11,10,0.427,11.427,1
109,2,0,0.0,2.488,0
110,1,0,0.428,1.428,0
111,6,0,0.338,6.338,0
112,6,6,0.0,6.0,1
113,8,0,0.705,8.704999999999998,0
114,4,0,0.0,4.8740000000000006,0
115,9,9,0.0,9.0,1
116,5,0,0.46,6.899,1
117,12,1,0.0,13.289,4
118,5,0,0.874,5.8740000000000006,0
119,2,0,0.0,3.346,0
120,1,0,0.273,1.2730000000000001,0
121,6,0,0.768,6.768,1
122,4,0,0.0,4.525,0
123,9,2,0.0,9.766,2
124,4,0,0.424,4.4239999999999995,0
125,8,4,0.331,8.803,2
126,7,0,0.403,7.853,1
127,8,0,0.705,8.705,1
128,2,0,0.0,2.682,0
129,10,5,0.731,10.731,0
130,0,0,0.0,0.0,0
131,5,0,0.694,5.694,0
132,2,0,0.0,2.424,0
133,5,1,0.731,6.563,0
134,5,5,0.0,5.0,1
135,2,0,0.682,2.682,0
136,5,0,0.359,5.359,0
137,4,0,0.0,5.682,0
138,4,0,0.682,5.6819999999999995,1
139,9,2,0.484,9.484,0
140,10,2,0.427,11.122,1
141,0,0,0.0,0.0,0
142,6,0,0.782,6.782,1
143,7,0,0.763,7.762999999999999,1
144,1,0,0.428,1.428,0
145,7,0,0.494,8.481000000000002,1
146,12,0,0.693,12.693,2
147,6,5,0.428,6.428,0
148,7,0,0.833,8.164,1
149,8,0,0.0,9.454,1
150,7,1,0.374,8.864999999999998,1
151,2,0,0.0,2.698,1
152,5,0,0.595,6.2749999999999995,0
153,10,4,0.427,10.427,1
154,5,0,0.874,5.874,0
155,2,0,0.0,3.346,0
156,10,3,0.545,10.545,1
157,7,2,0.405,7.405,0
158,10,8,0.356,10.779,1
159,4,0,0.0,4.571,0
160,7,4,0.52,7.52,1
161,2,0,0.0,2.765,0
162,21,0,0.675,21.675,2
163,2,0,0.0,3.346,1
164,2,0,0.334,2.334,0
165,1,0,0.273,1.2730000000000001,0
166,26,0,0.628,26.628,19
167,13,0,0.684,14.684,2
168,3,0,0.399,3.8659999999999997,1
169,4,1,0.765,4.765000000000001,0
170,13,2,0.761,13.761,1
171,0,0,0.0,0.0,0
172,4,0,0.472,5.346,0
173,1,0,0.372,1.3719999999999999,0
174,1,0,0.428,1.428,0
175,7,1,0.791,7.791,1
176,6,0,0.691,6.691,0
177,2,0,0.0,3.346,0
178,6,1,0.748,6.747999999999999,1
179,9,3,0.808,9.808,0
180,7,0,0.453,7.453000000000001,1
181,6,0,0.0,7.824000000000001,1
182,5,0,0.714,6.138999999999999,0
183,7,1,0.791,8.623999999999999,1
184,13,11,0.649,13.649000000000001,1
185,5,5,0.0,5.0,0
186,5,1,0.423,6.297000000000001,0
187,7,2,0.735,7.734999999999999,0
188,7,0,0.511,7.510999999999999,1
189,2,0,0.0,2.426,0
190,10,2,0.0,11.280999999999999,1
191,3,2,0.428,3.428,2
192,7,2,0.483,7.4830000000000005,0
193,4,0,0.75,4.75,0
194,6,0,0.72,7.145,1
195,4,0,0.472,5.346,0
196,3,1,0.0,3.4920000000000004,0
197,7,0,0.403,7.4030000000000005,1
198,4,0,0.424,4.424,0
199,6,0,0.472,6.4719999999999995,1
200,2,0,0.0,2.765,0
201,2,0,0.535,2.535,1
202,6,3,0.516,6.516,1
203,7,2,0.874,7.8740000000000006,0
204,5,1,0.0,5.4030000000000005,1
205,6,1,0.709,6.709,1
206,0,0,0.0,0.0,0
207,5,0,0.874,5.8740000000000006,0
208,10,2,0.705,11.13,2
209,2,0,0.0,3.346,0
210,10,4,0.665,10.665,1
211,3,0,0.704,3.7039999999999997,1
212,5,0,0.804,5.804,0
213,9,9,0.602,10.602,1
214,7,2,0.536,7.536,1
215,3,1,0.334,3.3339999999999996,0
216,5,0,0.51,5.51,1
217,2,0,0.0,2.874,0
218,2,0,0.0,2.426,0
219,8,2,0.711,8.711,1
220,10,0,0.0,10.68,2
221,6,6,0.0,6.0,0
222,2,2,0.0,1.9999999999999996,0
223,7,5,0.334,7.334,1
224,12,1,0.686,12.686,1
225,6,1,0.874,6.8740000000000006,1
226,2,0,0.0,2.682,0
227,2,0,0.0,2.46,1
228,4,0,0.0,4.489,0
229,2,0,0.0,3.346,0
230,6,1,0.563,8.375,2
231,13,1,0.782,13.782,2
232,7,0,0.4,7.4,1
233,5,4,0.0,5.71,1
234,9,0,0.4,10.4,1
235,10,5,0.0,10.518,1
236,4,1,0.428,5.3020000000000005,0
237,11,0,0.862,11.862,1
238,7,1,0.488,7.4879999999999995,1
239,5,1,0.42,5.42,1
240,5,0,0.57,5.971,0
241,10,0,0.73,11.061,2
242,6,0,0.436,6.436,1
243,5,0,0.494,5.494,0
244,6,0,0.72,7.145,1
245,5,2,0.509,5.794,1
246,8,1,0.4,9.4,1
247,6,0,0.445,6.854,1
248,2,0,0.334,2.334,0
249,0,0,0.0,0.0,0
250,6,2,0.472,7.346,1
251,9,0,0.0,10.37,1
252,3,0,0.517,3.9659999999999997,0
253,13,0,0.0,14.968,2
254,18,3,0.664,18.664,1
255,5,0,0.697,5.697,1
256,10,6,0.709,10.709,1
257,9,3,0.339,9.339,1
258,4,4,0.0,3.9999999999999996,1
259,7,1,0.511,7.511,0
260,8,0,0.675,8.675,1
261,2,2,0.0,2.0,0
262,4,0,0.775,4.7749999999999995,0
263,6,0,0.0,7.445,1
264,5,1,0.0,5.8180000000000005,0
265,7,2,0.601,8.399,1
266,6,3,0.0,7.057,1
267,4,0,0.0,5.346,0
268,4,0,0.698,4.698,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,5.556,1
272,7,1,0.75,7.75,0
273,6,1,0.52,7.394,1
274,9,1,0.536,11.184999999999999,1
275,4,0,0.0,4.379,0
276,9,2,0.838,10.168999999999999,1
277,7,4,0.698,7.698,1
278,4,0,0.0,4.337999999999999,0
279,4,0,0.334,5.208,1
280,1,0,0.428,1.428,0
281,4,3,0.428,5.428000000000001,0
282,10,3,0.646,10.646,1
283,7,0,0.366,7.366,1
284,7,2,0.48,7.880000000000001,0
285,3,1,0.0,3.765,1
286,0,0,0.0,0.0,0
287,6,1,0.52,7.394,0
288,6,2,0.698,6.698,1
289,9,0,0.83,9.83,0
290,6,2,0.874,6.8740000000000006,1
291,8,2,0.353,8.911999999999999,0
292,2,0,0.0,2.465,1
293,8,0,0.692,9.116999999999999,0
294,10,0,0.399,11.273000000000001,1
295,4,0,0.698,4.698,0
296,6,6,0.0,6.0,0
297,5,0,0.0,5.675,1
298,0,0,0.0,0.0,0
299,7,0,0.364,7.843999999999999,0
300,7,0,0.582,7.582,1
301,5,0,0.874,5.8740000000000006,0
302,0,0,0.0,0.0,0
303,2,0,0.0,3.346,0
304,2,0,0.0,3.0,0
305,7,2,0.439,8.305,1
306,2,0,0.0,2.425,0
307,7,0,0.6,9.440999999999999,1
308,5,0,0.874,5.8740000000000006,0
309,5,0,0.496,6.058,0
310,3,0,0.273,4.273,0
311,8,0,0.656,8.986999999999998,1
312,7,0,0.671,7.671,0
313,5,0,0.748,5.748,1
314,4,0,0.0,5.682,0
315,9,0,0.562,9.562000000000001,1
316,9,3,0.489,9.489,0
317,7,6,0.0,7.334,1
318,1,0,0.0,1.72,0
319,6,0,0.736,7.736000000000001,0
320,3,0,0.466,4.465999999999999,1
321,3,1,0.0,3.8739999999999997,0
322,7,7,0.0,7.0,0
323,9,2,0.531,9.531,0
324,5,0,0.454,5.454000000000001,1
325,5,0,0.874,5.8740000000000006,0
326,0,0,0.0,0.0,0
327,4,0,0.0,5.556,0
328,20,4,0.808,21.808,4
329,2,0,0.0,2.491,0
330,9,0,0.666,10.375,1
331,1,0,0.273,1.2730000000000001,0
332,14,5,0.71,15.545000000000002,1
333,11,0,0.0,11.684,1
334,2,0,0.804,2.8040000000000003,0
335,7,5,0.682,7.682,0
336,0,0,0.0,0.0,0
337,3,0,0.413,3.413,0
338,4,0,0.0,4.946999999999999,1
339,1,0,0.428,1.428,0
340,9,2,0.635,9.635,0
341,2,0,0.454,2.4539999999999997,0
342,8,4,0.517,9.386,1
343,9,3,0.803,9.803,0
344,4,0,0.0,4.465,1
345,4,0,0.424,4.424,0
346,4,2,0.682,4.682,0
347,6,1,0.735,6.735,0
348,2,0,0.0,3.346,0
349,5,0,0.199,6.073,1
350,8,0,0.0,9.291,0
351,6,0,0.445,6.445,1
352,5,0,0.874,5.8740000000000006,0
353,6,6,0.0,6.0,0
354,4,0,0.698,4.698,0
355,4,0,0.0,4.938,0
356,3,0,0.765,3.765,1
357,10,2,0.483,11.14,0
358,2,0,0.0,3.0,0
359,5,1,0.472,7.346,1
360,4,0,0.472,5.346,0
361,13,0,0.842,14.841999999999999,1
362,5,1,0.0,5.697,1
363,8,1,0.364,8.364,1
364,12,5,0.672,13.401,1
365,6,6,0.0,6.0,0
366,4,0,0.0,4.458,1
367,22,1,0.0,23.437,3
368,6,0,0.36,7.633,0
369,7,1,0.308,7.308,0
370,6,1,0.545,7.082,1
371,2,0,0.0,2.334,0
372,8,0,0.874,8.874,0
373,4,0,0.0,4.8740000000000006,0
374,18,0,0.791,18.791,2
375,3,0,0.765,3.765,0
376,8,1,0.706,9.131,1
377,1,0,0.0,1.7250000000000003,0
378,8,1,0.543,8.543,0
379,6,6,0.0,6.0,1
380,5,1,0.682,6.556,0
381,2,0,0.0,3.0,0
382,6,0,0.365,6.365,1
383,7,7,0.428,7.428,0
384,5,0,0.273,6.696999999999999,1
385,4,0,0.0,4.8740000000000006,0
386,4,0,0.371,4.686999999999999,0
387,1,0,0.273,1.2730000000000001,0
388,11,0,0.575,13.009999999999998,1
389,6,0,0.774,6.774,1
390,7,0,0.461,7.461,0
391,2,0,0.0,3.297,1
392,5,0,0.874,5.8740000000000006,0
393,5,0,0.44,5.44,0
394,12,9,0.506,12.506,1
395,5,0,0.594,6.5809999999999995,1
396,4,0,0.472,5.346,0
397,9,3,0.365,9.364999999999998,0
398,6,0,0.669,7.6690000000000005,1
399,6,0,0.365,6.365,0
400,6,0,0.0,7.33,1
401,5,0,0.79,6.664,0
402,4,0,0.666,4.666,0
403,7,2,0.52,8.394,0
404,9,0,0.668,10.668,1
405,5,5,0.0,5.0,1
406,9,2,0.716,9.716000000000001,0
407,0,0,0.0,0.0,0
408,7,0,0.43,7.43,1
409,5,0,0.52,6.394,0
410,6,0,0.61,6.61,0
411,6,2,0.426,6.426,1
412,8,1,0.649,9.453,0
413,5,0,0.874,5.8740000000000006,0
414,7,6,0.428,7.428,1
415,2,0,0.0,3.346,0
416,2,0,0.598,3.3359999999999994,0
417,3,0,0.199,3.199,0
418,11,1,0.732,11.732000000000001,1
419,2,0,0.0,2.682,0
420,5,1,0.472,6.346,0
421,7,7,0.0,7.0,0
422,4,0,0.424,4.424,1
423,4,0,0.439,4.995,0
424,6,0,0.774,7.774,0
425,9,0,0.464,10.464,2
426,4,0,0.472,5.346,1
427,8,0,0.842,8.841999999999999,1
428,9,3,0.526,10.526,1
429,5,2,0.0,5.766,0
430,9,4,0.395,10.395,1
431,28,0,0.693,29.464,5
432,5,0,0.0,6.117999999999999,1
433,5,0,0.862,5.862,0
434,5,2,0.0,6.2909999999999995,1
435,6,0,0.763,7.762999999999999,0
436,6,0,0.707,6.706999999999999,1
437,5,2,0.537,6.003999999999999,0
438,15,3,0.646,16.341,2
439,8,0,0.406,8.405999999999999,0
440,7,2,0.816,7.816,1
441,4,0,0.698,4.698,0
442,7,0,0.657,7.657,0
443,5,0,0.416,5.4159999999999995,1
444,2,0,0.0,3.0,0
445,5,0,0.485,5.484999999999999,0
446,12,8,0.392,12.392,1
447,8,3,0.735,8.735,0
448,9,3,0.0,9.361,1
449,2,0,0.0,3.297,0
450,6,5,0.334,6.334,1
451,7,0,0.774,7.774,0
452,2,0,0.0,2.493,1
453,3,0,0.0,3.7459999999999996,0
454,2,0,0.0,2.765,0
455,4,0,0.0,4.886,1
456,6,0,0.0,7.356,1
457,5,3,0.0,5.765000000000001,0
458,5,0,0.874,5.8740000000000006,1
459,2,0,0.682,2.682,0
460,4,0,0.648,4.648,1
461,2,0,0.0,3.346,0
462,8,2,0.365,8.365,1
463,5,0,0.697,5.697000000000001,1
464,8,0,0.63,10.338999999999999,2
465,3,0,0.331,4.6770000000000005,0
466,6,0,0.375,6.854,0
467,5,0,0.874,5.874,1
468,25,1,0.729,26.729,9
469,3,0,0.375,3.375,0
470,7,7,0.0,7.0,0
471,7,6,0.334,7.334,1
472,9,1,0.511,9.511,0
473,9,2,0.391,9.888,1
474,8,0,0.441,8.440999999999999,1
475,2,0,0.0,3.346,0
476,8,0,0.874,8.874,0
477,8,0,0.56,9.156,1
478,13,0,0.657,13.657,1
479,4,0,0.368,4.368,1
480,7,4,0.199,7.199,0
481,7,0,0.479,7.479,0
482,4,0,0.0,5.346,0
483,2,2,0.0,2.0,0
484,10,0,0.714,11.701,1
485,5,0,0.697,5.697,0
486,0,0,0.0,0.0,0
487,16,1,0.669,16.669,2
488,3,0,0.331,4.6770000000000005,0
489,9,1,0.426,9.426,0
490,6,4,0.682,6.6819999999999995,0
491,9,3,0.833,9.833,1
492,6,0,0.395,6.395,0
493,0,0,0.0,0.0,0
494,4,2,0.0,4.199,0
495,21,0,0.0,22.288000000000004,6
496,4,0,0.0,4.423,1
497,9,0,0.732,10.732,1
498,7,3,0.7,7.7,0
499,6,2,0.424,6.424000000000001,0
