TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
1,7,0,0.32717281579971313,7.675155401229858,1
2,8,0,0.25704431533813477,8.257044315338135,1
3,2,0,0.0,2.0068974792957306,0
4,9,0,0.39928847551345825,9.79966276884079,1
5,0,0,0.0,0.0,0
6,5,0,0.5602201223373413,5.560220122337341,1
7,2,0,0.0,2.097921848297119,0
8,6,0,0.2402278184890747,6.518147051334381,0
9,6,0,0.0,6.4003742933273315,0
10,2,0,0.006897479295730591,2.0068974792957306,1
11,5,0,0.17763212323188782,5.177632123231888,0
12,4,0,0.006897479295730591,4.407271772623062,0
13,4,0,0.006897479295730591,4.407271772623062,1
14,11,0,0.3214949071407318,11.721869200468063,1
15,10,0,0.2747388184070587,11.184262901544571,1
16,0,0,0.0,0.0,0
17,6,0,0.48031172156333923,6.480311721563339,0
18,7,0,0.1972058117389679,7.197205811738968,1
19,1,0,0.007386899087578058,1.007386899087578,0
20,7,0,0.1592622846364975,7.817872449755669,0
21,12,0,0.23603099584579468,12.236030995845795,1
22,6,0,0.40037429332733154,6.4003742933273315,0
23,7,0,0.2823079824447632,7.804390907287598,1
24,8,0,0.0,8.708733350038528,0
25,8,0,0.16257227957248688,8.501792892813683,1
26,2,0,0.0,2.171446517109871,0
27,5,0,0.04158430173993111,5.355763424187899,0
28,13,0,0.40037429332733154,13.400374293327332,1
29,5,0,0.2330208122730255,5.2330208122730255,0
30,2,0,0.0,2.583020806312561,0
31,14,0,0.6586101651191711,14.658610165119171,1
32,7,0,0.1716993749141693,7.8303095400333405,0
33,13,0,0.6586101651191711,13.658610165119171,1
34,4,0,0.0,4.045822262763977,1
35,7,0,0.30000001192092896,7.7003743052482605,0
36,2,0,0.0,2.0606795623898506,0
37,21,0,0.061624396592378616,21.06162439659238,3
38,2,0,0.0,2.583020806312561,0
39,2,0,0.015803277492523193,2.015803277492523,0
40,1,0,0.006307381670922041,1.006307381670922,0
41,26,0,0.5953990817070007,26.595399081707,4
42,16,0,0.0,16.55883552134037,1
43,3,0,0.006021878216415644,3.3070395798422396,0
44,5,0,0.060679562389850616,5.060679562389851,0
45,15,0,0.2952903211116791,16.217747539281845,1
46,0,0,0.0,0.0,0
47,4,0,0.3499999940395355,4.583020806312561,1
48,1,0,0.008505857549607754,1.0085058575496078,0
49,1,0,0.007386899087578058,1.007386899087578,0
50,8,0,0.33820852637290955,8.33820852637291,0
51,6,0,0.09641510993242264,6.096415109932423,1
52,2,0,0.0,2.583020806312561,0
