TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
0,8,0,0.24470511078834534,8.244705110788345,0
1,7,0,0.279822438955307,7.549634903669357,1
2,8,0,0.29599884152412415,8.295998841524124,0
3,2,0,0.0,2.0080028418451548,0
4,9,0,0.28120923042297363,9.70246896147728,1
5,0,0,0.0,0.0,0
6,5,0,0.5982974171638489,5.598297417163849,0
7,2,0,0.0,2.1129537746310234,0
8,6,0,0.22845228016376495,6.486763462424278,0
9,6,0,0.0,6.421259731054306,0
10,2,0,0.008002841845154762,2.0080028418451548,0
11,5,0,0.18450257182121277,5.184502571821213,1
12,4,0,0.008002841845154762,4.429262572899461,0
13,4,0,0.008002841845154762,4.429262572899461,0
14,11,0,0.29387807846069336,11.715137809515,0
15,10,0,0.28242623805999756,11.16869369149208,1
16,0,0,0.0,0.0,0
17,6,0,0.4937751591205597,6.49377515912056,0
18,7,0,0.17567434906959534,7.175674349069595,1
19,1,0,0.01271415688097477,1.0127141568809748,0
20,7,0,0.15371030569076538,7.825667917728424,0
21,12,0,0.2172434777021408,12.21724347770214,1
22,6,0,0.42125973105430603,6.421259731054306,0
23,7,0,0.28485965728759766,7.845471560955048,0
24,8,0,0.0,8.760288953781128,1
25,8,0,0.18667742609977722,8.521561592817307,0
26,2,0,0.0,2.1774076223373413,0
27,5,0,0.08083456009626389,5.315437234938145,0
28,13,0,0.42125973105430603,13.421259731054306,1
29,5,0,0.24470511078834534,5.244705110788345,0
30,2,0,0.0,2.594705104827881,0
31,14,0,0.6719576120376587,14.671957612037659,1
32,7,0,0.17047178745269775,7.8424293994903564,0
33,13,0,0.6719576120376587,13.671957612037659,0
34,4,0,0.0,4.088330887258053,1
35,7,0,0.30000001192092896,7.721259742975235,0
36,2,0,0.0,2.0566971637308598,0
37,21,0,0.15047818422317505,21.150478184223175,2
38,2,0,0.0,2.594705104827881,1
39,2,0,0.03174685314297676,2.0317468531429768,0
40,1,0,0.007405272219330072,1.00740527221933,0
41,26,0,0.5957832932472229,26.595783293247223,2
42,16,0,0.0,16.6650383323431,2
43,3,0,0.008825442753732204,3.2773096775636077,0
44,5,0,0.056697163730859756,5.05669716373086,0
45,15,0,0.32300126552581787,16.304872900247574,0
46,0,0,0.0,0.0,1
47,4,0,0.3499999940395355,4.594705104827881,0
48,1,0,0.01239403523504734,1.0123940352350473,0
49,1,0,0.01271415688097477,1.0127141568809748,0
50,8,0,0.34538471698760986,8.34538471698761,0
51,6,0,0.19535067677497864,6.195350676774979,0
52,2,0,0.0,2.594705104827881,1
53,7,0,0.2753521800041199,7.27535218000412,0
54,10,0,0.28614968061447144,10.95810729265213,0
55,7,0,0.28356418013572693,7.283564180135727,1
56,6,0,0.0,6.847767934203148,0
57,5,0,0.27435430884361267,5.743355423212051,0
58,8,0,0.34538471698760986,8.584784239530563,1
59,13,0,0.56061190366745,13.981871634721756,0
60,7,0,0.6719576120376587,7.671957612037659,0
61,6,0,0.25,6.494705110788345,1
62,7,0,0.44590482115745544,8.117862433195114,0
63,6,0,0.0,6.285527408123016,0
64,2,0,0.0,2.1658581495285034,0
65,10,0,0.14479005336761475,11.064616978168488,1
66,3,0,0.01271415688097477,3.6846717689186335,0
67,7,0,0.13868708908557892,7.810644701123238,0
68,4,0,0.1608513593673706,4.160851359367371,1
69,6,0,0.1873507797718048,6.6563518941402435,0
70,4,0,0.3499999940395355,4.594705104827881,0
71,4,0,0.0,4.136064767837524,0
72,7,0,0.279822438955307,7.279822438955307,0
73,4,0,0.11295377463102341,4.112953774631023,1
74,6,0,0.2598143517971039,6.259814351797104,0
75,2,0,0.0,2.0566971637308598,0
76,2,0,0.011498498730361462,2.0114984987303615,0
77,14,0,0.6719576120376587,14.671957612037659,1
78,7,0,0.6719576120376587,7.671957612037659,0
79,6,0,0.0,6.279822438955307,0
80,7,0,0.2478693127632141,7.247869312763214,0
81,0,0,0.0,0.0,0
82,5,0,0.24470511078834534,5.244705110788345,0
83,10,0,0.09414240717887878,10.515402138233185,1
84,2,0,0.0,2.594705104827881,0
85,14,0,0.42125973105430603,14.421259731054306,0
86,3,0,0.11086060106754303,3.110860601067543,1
87,5,0,0.11086060106754303,5.369171783328056,0
88,12,0,0.6719576120376587,12.671957612037659,0
89,7,0,0.12761878967285156,7.79957640171051,1
90,4,0,0.03174685314297676,4.031746853142977,0
91,5,0,0.2372729480266571,5.237272948026657,0
92,2,0,0.0,2.2447051107883453,0
93,2,0,0.0,2.1658581495285034,0
94,8,0,0.31521934270858765,8.987176954746246,0
95,10,0,0.0,10.15085557103157,1
96,6,0,0.42125973105430603,6.421259731054306,0
97,2,0,0.0,2.6719576120376587,0
98,6,0,0.24470511078834534,6.244705110788345,1
99,13,0,0.11958643794059753,13.119586437940598,0
100,7,0,0.24470511078834534,7.244705110788345,0
101,2,0,0.0,2.0080028418451548,1
102,2,0,0.0,2.25191193819046,0
103,4,0,0.0,4.166246682405472,0
104,2,0,0.0,2.594705104827881,0
105,7,0,0.0,7.4308304488658905,1
106,14,0,0.4937751591205597,14.49377515912056,0
107,7,0,0.3008144199848175,7.3008144199848175,1
108,5,0,0.0,5.6015477776527405,0
109,9,0,0.3008144199848175,9.722074151039124,0
110,14,0,0.6719576120376587,14.671957612037659,1
111,7,0,0.6719576120376587,7.671957612037659,0
112,11,0,0.4820198714733124,11.482019871473312,0
113,8,0,0.15166926383972168,8.151669263839722,1
114,6,0,0.020331311970949173,6.020331311970949,0
115,5,0,0.24452824890613556,5.514340713620186,0
