TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
0,12,0,0.6281764507293701,12.62817645072937,15
1,9,0,0.17586928606033325,9.743427097797394,2
2,20,0,0.5444363355636597,21.11199414730072,0
3,6,0,0.10135497152805328,6.563898786902428,0
4,9,0,0.43323197960853577,10.000789791345596,15
5,7,0,0.37806951999664307,8.135494112968445,0
6,12,0,0.29474931955337524,12.294749319553375,0
7,15,0,0.5675578117370605,15.56755781173706,0
8,11,0,0.396248996257782,11.396248996257782,0
9,15,0,0.27930399775505066,15.27930399775505,0
10,12,0,0.7412211894989014,12.741221189498901,16
11,12,0,0.3202302157878876,12.320230215787888,0
12,13,0,0.27400919795036316,14.031433790922165,0
13,9,0,0.5752490758895874,9.575249075889587,0
14,9,0,0.39608263969421387,9.396082639694214,0
15,6,0,0.3136122226715088,6.313612222671509,0
16,15,0,0.7574245929718018,15.757424592971802,0
17,17,0,0.5675578117370605,17.56755781173706,15
18,12,0,0.5675578117370605,12.56755781173706,0
19,22,0,0.4547290503978729,23.022286862134933,0
20,7,0,0.044082943350076675,7.9239685870707035,0
21,12,0,0.09229142218828201,12.849716015160084,0
22,6,0,0.05000000074505806,6.882746238261461,0
23,11,0,0.39832013845443726,12.155744731426239,0
24,13,0,0.7574245929718018,13.757424592971802,0
25,11,0,0.32032203674316406,12.077746629714966,0
26,13,0,0.284193754196167,13.851751565933228,0
27,13,0,0.2199532836675644,13.518179312348366,0
28,15,0,0.5675578117370605,15.56755781173706,0
29,13,0,0.22976696491241455,13.657191395759583,0
30,46,0,0.5191029906272888,47.08666080236435,16
31,21,0,0.7574245929718018,21.7574245929718,0
32,10,0,0.4019712805747986,11.440756797790527,0
33,8,0,0.40861615538597107,8.866668701171875,16
34,12,0,0.5675578117370605,12.56755781173706,0
35,6,0,0.18219590187072754,6.1821959018707275,0
36,12,0,0.5223663449287415,12.522366344928741,0
37,6,0,0.2904612421989441,6.290461242198944,0
38,15,0,0.38692477345466614,16.703090339899063,0
39,10,0,0.33000001311302185,10.948987632989883,0
40,7,0,0.3639015257358551,7.363901525735855,0
41,12,0,0.3031077980995178,12.870665609836578,0
42,11,0,0.5046132206916809,11.504613220691681,0
43,9,0,0.38443219661712646,10.141856789588928,0
44,10,0,0.5443001389503479,10.544300138950348,0
45,12,0,0.44831037521362305,12.448310375213623,0
46,6,0,0.4902673065662384,6.490267306566238,0
47,31,0,0.3361775577068329,31.336177557706833,0
48,11,0,0.43323197960853577,12.000789791345596,0
49,6,0,0.2793463170528412,6.279346317052841,15
50,8,0,0.24811924993991852,8.248119249939919,0
51,8,0,0.38141071796417236,8.381410717964172,0
52,12,0,0.6391928195953369,12.639192819595337,0
53,8,0,0.23299673199653625,8.990421324968338,0
54,11,0,0.19680462777614594,11.954229220747948,0
55,9,0,0.21538449823856354,9.215384498238564,5
56,17,0,0.3121807277202606,17.31218072772026,0
57,8,0,0.21219630539417267,8.969620898365974,0
58,9,0,0.24917224049568176,9.596007406711578,0
59,11,0,0.42125898599624634,11.421258985996246,0
60,10,0,0.2715674638748169,10.271567463874817,0
61,13,0,0.26120492815971375,13.759781509637833,0
62,15,0,0.30811208486557007,15.30811208486557,11
63,9,0,0.440925657749176,10.198350250720978,0
64,7,0,0.10649974644184113,7.106499746441841,0
65,12,0,0.5704792737960815,12.570479273796082,5
66,13,0,0.4930225908756256,13.493022590875626,0
67,21,0,0.43856626749038696,21.438566267490387,0
68,9,0,0.38078081607818604,9.380780816078186,0
69,17,0,0.44554403424263,18.20296862721443,0
70,20,0,0.3355247676372528,20.335524767637253,11
71,5,0,0.07014971971511841,5.4883444011211395,0
72,7,0,0.35123634338378906,7.351236343383789,0
73,19,0,0.32257500290870667,19.322575002908707,0
74,17,0,0.26586398482322693,18.42871728539467,0
75,14,0,0.44554403424263,14.44554403424263,0
76,10,0,0.32690566778182983,10.89446347951889,0
77,8,0,0.485317587852478,8.485317587852478,0
78,17,0,0.2659526467323303,17.26595264673233,16
79,10,0,0.49953046441078186,10.499530464410782,0
80,13,0,0.7574245929718018,13.757424592971802,0
81,12,0,0.5675578117370605,12.56755781173706,0
82,15,0,0.44337522983551025,16.10125094652176,0
83,17,0,0.0,17.370249956846237,0
84,7,0,0.40056878328323364,7.968126595020294,0
85,11,0,0.3226945102214813,12.080119103193283,0
86,8,0,0.3517070412635803,8.35170704126358,0
87,11,0,0.3313761353492737,11.331376135349274,0
88,13,0,0.22871464490890503,13.986139237880707,0
89,20,0,0.6716338992118835,21.239191710948944,0
90,13,0,0.7574245929718018,13.757424592971802,0
91,14,0,0.441766619682312,14.441766619682312,0
92,10,0,0.3770928680896759,11.134517461061478,0
93,15,0,0.7574245929718018,15.757424592971802,16
94,13,0,0.31309226155281067,13.827819138765335,0
95,14,0,0.6375945210456848,15.205152332782745,0
96,15,0,0.47446948289871216,16.231894075870514,0
97,8,0,0.5089561939239502,8.50895619392395,0
98,14,0,0.5675578117370605,14.56755781173706,0
99,19,0,0.31038567423820496,19.310385674238205,0
100,7,0,0.26366326212882996,7.8312210738658905,0
101,17,0,0.5671936869621277,18.13475149869919,0
102,8,0,0.6722561717033386,9.42968076467514,0
103,7,0,0.26102474331855774,7.261024743318558,0
104,17,0,0.46564996242523193,18.794686019420624,0
105,14,0,0.5310502052307129,15.098608016967773,0
106,5,0,0.312519907951355,5.312519907951355,0
107,8,0,0.4359597861766815,8.435959786176682,0
108,8,0,0.28671205043792725,9.044136643409729,0
109,12,0,0.268910676240921,13.585076242685318,15
110,13,0,0.13103236258029938,14.861031845211983,0
111,7,0,0.48618459701538086,7.987090349197388,0
112,13,0,0.6772623062133789,13.677262306213379,0
113,12,0,0.5675578117370605,12.56755781173706,0
114,16,0,0.42125898599624634,16.988816797733307,0
115,11,0,0.41304507851600647,11.980602890253067,0
116,13,0,0.3521858751773834,14.5027394592762,0
117,8,0,0.09659619629383087,8.664154008030891,0
118,13,0,0.38832294940948486,13.955880761146545,0
119,7,0,0.5572232007980347,7.557223200798035,0
120,14,0,0.42742443084716797,15.18484902381897,0
121,3,0,0.0,3.2272989600896835,0
122,10,0,0.5443001389503479,10.544300138950348,0
123,9,0,0.10219123214483261,10.136163048446178,0
124,12,0,0.5775374174118042,12.577537417411804,0
125,8,0,0.0,8.246229350566864,0
126,14,0,0.38722994923591614,14.387229949235916,0
127,16,0,0.6716338992118835,16.671633899211884,0
128,8,0,0.30710887908935547,8.874666690826416,0
129,9,0,0.3344254195690155,9.334425419569016,0
130,4,0,0.05000000074505806,4.6031921692192554,0
131,7,0,0.36363866925239563,7.363638669252396,0
132,7,0,0.7131826877593994,8.258299767971039,0
133,7,0,0.22333364188671112,7.685448303818703,0
134,20,0,0.5783212780952454,21.335745871067047,0
135,6,0,0.4715089499950409,6.471508949995041,0
136,6,0,0.0,6.205436065793037,0
137,15,0,0.5675578117370605,15.56755781173706,0
138,22,0,0.5188283324241638,22.518828332424164,10
139,8,0,0.2680214047431946,8.82676237821579,0
140,19,0,0.7574245929718018,19.7574245929718,0
141,12,0,0.3954555094242096,12.96301332116127,0
142,10,0,0.6358290314674377,11.39325362443924,0
143,9,0,0.4413532614707947,9.441353261470795,0
144,13,0,0.7574245929718018,13.757424592971802,6
145,8,0,0.5154911279678345,8.515491127967834,0
146,13,0,0.4637465178966522,13.463746517896652,0
147,8,0,0.2071802318096161,8.207180231809616,0
148,15,0,0.7574245929718018,15.757424592971802,0
149,20,0,0.27574053406715393,20.275740534067154,0
150,8,0,0.28898346424102783,8.779603570699692,0
151,15,0,0.37936967611312866,16.479500114917755,0
152,10,0,0.27242952585220337,10.272429525852203,0
153,17,0,0.3958275616168976,17.395827561616898,0
154,14,0,0.5675578117370605,14.56755781173706,0
155,12,0,0.5948601365089417,13.27212244272232,0
156,9,0,0.3900870680809021,9.390087068080902,0
157,10,0,0.5567142367362976,11.3141388297081,0
158,13,0,0.7574245929718018,13.757424592971802,0
159,8,0,0.21119040250778198,9.514770120382309,0
160,10,0,0.40344706177711487,10.971004873514175,0
161,7,0,0.44657570123672485,7.446575701236725,0
162,10,0,0.22935640811920166,10.525127857923508,0
163,13,0,0.1899999976158142,13.993250414729118,0
164,11,0,0.26212868094444275,11.262128680944443,15
165,14,0,0.5671936869621277,15.32461827993393,0
166,11,0,0.5046132206916809,11.504613220691681,0
167,6,0,0.4797705411911011,6.479770541191101,0
168,7,0,0.10000000149011612,7.747336380183697,0
169,10,0,0.24201135337352753,10.242011353373528,0
170,37,0,0.46266308426856995,38.22008767724037,0
171,11,0,0.3677158057689667,12.125140398740768,0
172,15,0,0.5675578117370605,15.56755781173706,0
173,8,0,0.32806596159935,9.085490554571152,0
174,12,0,0.3935527801513672,12.393552780151367,0
175,13,0,0.6623734831809998,14.419798076152802,0
176,14,0,0.5675578117370605,14.56755781173706,0
177,10,0,0.14046770334243774,10.89789229631424,0
178,6,0,0.27400919795036316,6.274009197950363,0
179,12,0,0.5116528272628784,13.888065040111542,0
180,15,0,0.384591281414032,15.952149093151093,0
181,12,0,0.0,13.356028214097023,0
182,6,0,0.539929211139679,6.539929211139679,0
183,8,0,0.30349570512771606,8.303495705127716,16
184,6,0,0.14962351322174072,6.5776762664318085,0
185,16,0,0.46797284483909607,17.225397437810898,0
186,9,0,0.2530897855758667,10.462505370378494,0
187,18,0,0.7574245929718018,18.7574245929718,0
188,12,0,0.2872346043586731,13.397239565849304,0
189,20,0,0.5386172533035278,20.538617253303528,0
190,12,0,0.3361775577068329,12.903735369443893,0
191,8,0,0.21791015565395355,8.217910155653954,0
192,13,0,0.10375375300645828,14.226323552429676,0
193,13,0,0.44244417548179626,14.199868768453598,0
194,11,0,0.17586928606033325,11.175869286060333,0
195,12,0,0.5675578117370605,12.56755781173706,0
196,13,0,0.7574245929718018,13.757424592971802,0
197,12,0,0.5675578117370605,12.56755781173706,0
198,13,0,0.7574245929718018,13.757424592971802,0
199,8,0,0.0,8.429566942155361,0
200,13,0,0.7574245929718018,13.757424592971802,0
201,7,0,0.17586928606033325,7.175869286060333,0
202,20,0,0.29174908995628357,20.859306901693344,0
203,10,0,0.3183770775794983,11.601318418979645,0
204,11,0,0.44557783007621765,11.445577830076218,16
205,6,0,0.6722561717033386,6.672256171703339,0
206,6,0,0.24069155752658844,6.240691557526588,0
207,10,0,0.33000001311302185,10.948987632989883,0
208,12,0,0.44554403424263,12.44554403424263,0
209,5,0,0.36583152413368225,5.365831524133682,0
210,4,0,0.2071802318096161,4.207180231809616,0
211,9,0,0.09610342979431152,9.096103429794312,0
212,9,0,0.299999475479126,9.78209975361824,0
213,8,0,0.0,8.793206691741943,0
