TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
107,9,0,0.0,9.0,4
108,7,0,0.0,7.0,1
109,2,0,0.0,2.0,1
110,1,0,0.0,1.0,0
111,6,0,0.0,6.0,1
112,5,0,0.0,5.0,0
113,6,0,0.0,6.0,0
114,3,0,0.0,3.0,0
115,9,0,0.0,9.0,2
116,5,0,0.0,5.0,0
117,11,0,0.0,11.0,5
118,5,0,0.0,5.0,0
119,2,0,0.0,2.0,0
120,1,0,0.0,1.0,1
121,4,0,0.0,4.0,0
122,3,0,0.0,3.0,0
123,9,0,0.0,9.0,2
124,4,0,0.0,4.0,0
125,7,0,0.0,7.0,1
126,7,0,0.0,7.0,1
127,7,0,0.0,7.0,1
128,1,0,0.0,1.0,0
129,7,0,0.0,7.0,0
130,0,0,0.0,0.0,1
131,5,0,0.0,5.0,0
132,1,0,0.0,1.0,0
133,4,1,0.0,5.0,1
134,6,0,0.0,6.0,0
135,2,0,0.0,2.0,0
136,5,0,0.0,5.0,0
137,3,0,0.0,3.0,1
138,4,0,0.0,4.0,0
139,8,0,0.0,8.0,1
140,10,0,0.0,10.0,0
141,0,0,0.0,0.0,0
142,6,0,0.0,6.0,1
143,7,0,0.0,7.0,2
144,1,0,0.0,1.0,0
145,7,0,0.0,7.0,1
146,11,0,0.0,11.0,1
147,6,0,0.0,6.0,0
148,6,0,0.0,6.0,1
149,6,0,0.0,6.0,1
150,5,0,0.0,5.0,1
151,2,0,0.0,2.0,0
152,4,0,0.0,4.0,0
153,9,0,0.0,9.0,1
154,5,0,0.0,5.0,0
155,2,0,0.0,2.0,0
156,10,0,0.0,10.0,1
157,7,0,0.0,7.0,1
158,9,0,0.0,9.0,0
159,4,0,0.0,4.0,1
160,6,0,0.0,6.0,0
161,2,0,0.0,2.0,0
162,20,0,0.0,20.0,3
163,2,0,0.0,2.0,1
164,2,0,0.0,2.0,0
165,1,0,0.0,1.0,0
166,20,0,0.0,20.0,19
167,10,0,0.0,10.0,6
168,3,0,0.0,3.0,2
169,3,1,0.0,4.0,0
170,13,0,0.0,13.0,3
171,0,0,0.0,0.0,0
172,3,0,0.0,3.0,1
173,1,0,0.0,1.0,0
174,1,0,0.0,1.0,0
175,7,0,0.0,7.0,5
176,5,0,0.0,5.0,2
177,2,0,0.0,2.0,0
178,6,0,0.0,6.0,4
179,8,0,0.0,8.0,4
180,6,0,0.0,6.0,1
181,6,0,0.0,6.0,1
182,5,0,0.0,5.0,1
183,6,1,0.0,7.0,4
184,11,0,0.0,11.0,7
185,4,0,0.0,4.0,1
186,5,0,0.0,5.0,10
187,7,0,0.0,7.0,1
188,4,0,0.0,4.0,1
189,2,0,0.0,2.0,0
190,10,0,0.0,10.0,2
191,3,0,0.0,3.0,1
192,7,0,0.0,7.0,1
193,3,0,0.0,3.0,0
194,6,0,0.0,6.0,2
195,4,0,0.0,4.0,0
196,2,1,0.0,3.0,1
197,5,0,0.0,5.0,1
198,4,0,0.0,4.0,0
199,6,0,0.0,6.0,2
200,2,0,0.0,2.0,0
201,2,0,0.0,2.0,1
202,10,0,0.0,10.0,1
203,3,0,0.0,3.0,0
204,5,0,0.0,5.0,1
205,6,0,0.0,6.0,2
206,0,0,0.0,0.0,0
207,5,0,0.0,5.0,0
208,9,0,0.0,9.0,1
209,2,0,0.0,2.0,0
210,10,0,0.0,10.0,1
211,3,0,0.0,3.0,1
212,5,0,0.0,5.0,1
213,7,0,0.0,7.0,2
214,7,0,0.0,7.0,1
215,2,1,0.0,3.0,0
216,5,0,0.0,5.0,0
217,2,0,0.0,2.0,1
218,2,0,0.0,2.0,0
219,8,0,0.0,8.0,1
220,10,0,0.0,10.0,1
221,6,0,0.0,6.0,1
222,1,0,0.0,1.0,0
223,5,0,0.0,5.0,0
224,11,1,0.0,12.0,4
225,5,0,0.0,5.0,1
226,2,0,0.0,2.0,0
227,2,0,0.0,2.0,1
228,2,0,0.0,2.0,0
229,2,0,0.0,2.0,0
230,6,1,0.0,7.0,1
231,11,1,0.0,12.0,6
232,7,0,0.0,7.0,1
233,5,0,0.0,5.0,1
234,9,0,0.0,9.0,1
235,5,0,0.0,5.0,0
236,3,0,0.0,3.0,0
237,10,0,0.0,10.0,1
238,6,1,0.0,7.0,0
239,4,1,0.0,5.0,1
240,3,0,0.0,3.0,1
241,9,0,0.0,9.0,0
242,5,0,0.0,5.0,1
243,4,0,0.0,4.0,0
244,6,0,0.0,6.0,1
245,5,0,0.0,5.0,0
246,5,1,0.0,6.0,1
247,6,0,0.0,6.0,1
248,2,0,0.0,2.0,0
249,0,0,0.0,0.0,0
250,6,0,0.0,6.0,0
251,8,0,0.0,8.0,1
252,3,0,0.0,3.0,1
253,11,0,0.0,11.0,2
254,17,0,0.0,17.0,2
255,4,0,0.0,4.0,0
