TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
174,5,0,0.0,5.0,0
175,7,0,0.0,7.0,1
176,5,0,0.0,5.0,0
177,0,0,0.0,0.0,0
178,2,0,0.0,2.0,0
179,2,0,0.0,2.0,0
180,6,0,0.0,6.0,1
181,2,0,0.0,2.0,0
182,7,0,0.0,7.0,0
183,5,0,0.0,5.0,1
184,4,0,0.0,4.0,0
185,3,0,0.0,3.0,0
186,6,0,0.0,6.0,0
187,6,0,0.0,6.0,1
188,5,0,0.0,5.0,0
189,4,0,0.0,4.0,0
190,9,0,0.0,9.0,1
191,7,0,0.0,7.0,2
192,6,0,0.0,6.0,0
193,1,0,0.0,1.0,0
194,6,0,0.0,6.0,1
195,3,0,0.0,3.0,0
196,3,0,0.0,3.0,0
197,4,0,0.0,4.0,0
198,8,0,0.0,8.0,1
199,4,0,0.0,4.0,1
200,5,0,0.0,5.0,0
201,0,0,0.0,0.0,0
202,4,0,0.0,4.0,0
203,19,0,0.0,19.0,2
204,2,0,0.0,2.0,1
205,9,0,0.0,9.0,0
206,1,0,0.0,1.0,1
207,12,0,0.0,12.0,0
208,9,0,0.0,9.0,2
209,2,0,0.0,2.0,0
210,6,0,0.0,6.0,0
211,0,0,0.0,0.0,0
212,3,0,0.0,3.0,1
213,4,0,0.0,4.0,0
214,1,0,0.0,1.0,0
215,7,1,0.0,8.0,1
216,2,0,0.0,2.0,0
217,6,0,0.0,6.0,0
218,8,0,0.0,8.0,1
219,3,0,0.0,3.0,0
220,4,0,0.0,4.0,0
221,3,0,0.0,3.0,0
222,5,1,0.0,6.0,1
223,2,0,0.0,2.0,0
224,5,0,0.0,5.0,0
225,8,0,0.0,8.0,1
226,6,0,0.0,6.0,1
227,4,0,0.0,4.0,0
228,5,0,0.0,5.0,0
229,4,0,0.0,4.0,0
230,4,0,0.0,4.0,1
231,3,0,0.0,3.0,0
232,10,0,0.0,10.0,1
233,2,0,0.0,2.0,0
234,4,1,0.0,5.0,0
235,4,0,0.0,4.0,0
236,11,0,0.0,11.0,1
237,6,0,0.0,6.0,0
238,9,0,0.0,9.0,2
239,9,0,0.0,9.0,1
240,4,0,0.0,4.0,0
241,2,0,0.0,2.0,0
242,21,1,0.0,22.0,6
243,6,0,0.0,6.0,1
244,7,0,0.0,7.0,0
245,6,0,0.0,6.0,1
246,1,0,0.0,1.0,0
247,6,0,0.0,6.0,0
248,3,0,0.0,3.0,0
249,17,0,0.0,17.0,3
250,3,0,0.0,3.0,0
251,6,0,0.0,6.0,1
252,1,0,0.0,1.0,0
253,7,1,0.0,8.0,1
254,3,0,0.0,3.0,0
255,3,0,0.0,3.0,0
256,1,0,0.0,1.0,0
257,5,0,0.0,5.0,1
258,5,0,0.0,5.0,0
259,4,0,0.0,4.0,0
260,4,0,0.0,4.0,0
261,4,0,0.0,4.0,0
262,1,0,0.0,1.0,0
263,9,0,0.0,9.0,1
264,6,0,0.0,6.0,1
265,7,0,0.0,7.0,0
266,2,0,0.0,2.0,1
267,4,0,0.0,4.0,0
268,5,0,0.0,5.0,0
269,9,0,0.0,9.0,1
270,5,0,0.0,5.0,0
271,4,0,0.0,4.0,0
272,8,0,0.0,8.0,1
273,6,0,0.0,6.0,0
274,4,0,0.0,4.0,0
275,6,0,0.0,6.0,1
276,3,0,0.0,3.0,0
277,4,0,0.0,4.0,0
278,6,0,0.0,6.0,0
279,9,0,0.0,9.0,1
280,3,0,0.0,3.0,0
281,9,0,0.0,9.0,0
282,0,0,0.0,0.0,0
283,7,0,0.0,7.0,1
284,5,0,0.0,5.0,0
285,6,0,0.0,6.0,0
286,5,0,0.0,5.0,1
287,8,0,0.0,8.0,1
288,4,0,0.0,4.0,0
289,6,0,0.0,6.0,1
290,2,0,0.0,2.0,0
291,2,0,0.0,2.0,0
292,3,0,0.0,3.0,0
293,9,0,0.0,9.0,2
294,2,0,0.0,2.0,0
295,5,0,0.0,5.0,1
296,4,0,0.0,4.0,0
297,3,0,0.0,3.0,0
298,4,0,0.0,4.0,0
299,5,0,0.0,5.0,1
300,6,0,0.0,6.0,0
301,4,0,0.0,4.0,0
302,8,0,0.0,8.0,1
303,9,0,0.0,9.0,1
304,5,0,0.0,5.0,0
305,8,0,0.0,8.0,5
306,23,0,0.0,23.0,3
307,5,0,0.0,5.0,1
308,5,0,0.0,5.0,0
309,4,0,0.0,4.0,1
310,6,0,0.0,6.0,0
311,6,0,0.0,6.0,0
312,5,0,0.0,5.0,1
313,14,0,0.0,14.0,1
314,7,0,0.0,7.0,0
315,6,0,0.0,6.0,1
316,4,0,0.0,4.0,0
317,4,0,0.0,4.0,1
318,5,0,0.0,5.0,0
319,2,0,0.0,2.0,0
320,4,0,0.0,4.0,0
321,10,0,0.0,10.0,2
322,9,0,0.0,9.0,2
323,8,0,0.0,8.0,0
324,2,0,0.0,2.0,0
325,4,0,0.0,4.0,0
326,7,0,0.0,7.0,1
327,2,0,0.0,2.0,0
328,3,0,0.0,3.0,0
329,2,0,0.0,2.0,0
330,2,0,0.0,2.0,1
331,6,0,0.0,6.0,0
332,3,0,0.0,3.0,0
333,4,0,0.0,4.0,0
334,2,0,0.0,2.0,1
335,4,0,0.0,4.0,0
336,2,0,0.0,2.0,0
337,6,0,0.0,6.0,0
338,5,0,0.0,5.0,0
339,8,0,0.0,8.0,1
340,3,0,0.0,3.0,0
341,5,0,0.0,5.0,0
342,5,0,0.0,5.0,1
343,25,0,0.0,25.0,14
344,3,0,0.0,3.0,0
345,6,0,0.0,6.0,0
346,3,0,0.0,3.0,0
347,6,1,0.0,7.0,1
348,9,0,0.0,9.0,1
349,8,0,0.0,8.0,1
350,2,0,0.0,2.0,0
351,7,0,0.0,7.0,0
352,8,0,0.0,8.0,1
353,12,0,0.0,12.0,3
354,4,0,0.0,4.0,0
355,5,0,0.0,5.0,1
356,7,0,0.0,7.0,0
357,4,0,0.0,4.0,0
358,1,0,0.0,1.0,0
359,10,0,0.0,10.0,1
360,3,0,0.0,3.0,1
361,0,0,0.0,0.0,0
362,16,0,0.0,16.0,3
363,3,0,0.0,3.0,0
364,7,1,0.0,8.0,1
365,6,0,0.0,6.0,1
366,9,0,0.0,9.0,0
367,6,0,0.0,6.0,1
368,0,0,0.0,0.0,0
369,4,0,0.0,4.0,0
370,21,0,0.0,21.0,3
371,4,0,0.0,4.0,1
372,8,0,0.0,8.0,0
373,7,0,0.0,7.0,0
374,5,0,0.0,5.0,1
375,4,0,0.0,4.0,0
376,4,0,0.0,4.0,0
377,4,0,0.0,4.0,0
378,4,0,0.0,4.0,0
379,4,0,0.0,4.0,0
380,4,0,0.0,4.0,0
381,4,0,0.0,4.0,0
382,4,0,0.0,4.0,0
383,4,0,0.0,4.0,0
384,4,0,0.0,4.0,0
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,1
387,4,0,0.0,4.0,0
388,4,0,0.0,4.0,0
389,4,0,0.0,4.0,0
390,4,0,0.0,4.0,0
391,4,0,0.0,4.0,0
392,4,0,0.0,4.0,0
393,4,0,0.0,4.0,0
394,4,0,0.0,4.0,0
395,4,0,0.0,4.0,0
396,4,0,0.0,4.0,0
397,4,0,0.0,4.0,0
398,4,0,0.0,4.0,1
399,4,0,0.0,4.0,0
400,4,0,0.0,4.0,0
401,4,0,0.0,4.0,0
402,4,0,0.0,4.0,0
403,4,0,0.0,4.0,0
404,4,0,0.0,4.0,0
405,4,0,0.0,4.0,0
406,4,0,0.0,4.0,0
407,4,0,0.0,4.0,0
408,4,0,0.0,4.0,0
409,4,0,0.0,4.0,0
410,4,0,0.0,4.0,0
411,4,0,0.0,4.0,1
412,4,0,0.0,4.0,0
413,4,0,0.0,4.0,0
414,4,0,0.0,4.0,0
415,4,0,0.0,4.0,0
416,4,0,0.0,4.0,0
417,4,0,0.0,4.0,0
418,4,0,0.0,4.0,0
419,4,0,0.0,4.0,0
420,4,0,0.0,4.0,0
421,4,0,0.0,4.0,0
422,4,0,0.0,4.0,0
423,4,0,0.0,4.0,0
424,4,0,0.0,4.0,1
425,4,0,0.0,4.0,0
426,4,0,0.0,4.0,0
427,4,0,0.0,4.0,0
428,4,0,0.0,4.0,0
429,4,0,0.0,4.0,0
430,4,0,0.0,4.0,0
431,4,0,0.0,4.0,0
432,4,0,0.0,4.0,0
433,4,0,0.0,4.0,0
434,4,0,0.0,4.0,0
435,4,0,0.0,4.0,0
436,4,0,0.0,4.0,1
437,4,0,0.0,4.0,0
438,4,0,0.0,4.0,0
439,4,0,0.0,4.0,0
440,4,0,0.0,4.0,0
441,4,0,0.0,4.0,0
442,4,0,0.0,4.0,0
443,4,0,0.0,4.0,0
444,4,0,0.0,4.0,0
445,4,0,0.0,4.0,0
446,4,0,0.0,4.0,0
447,4,0,0.0,4.0,0
448,4,0,0.0,4.0,0
449,4,0,0.0,4.0,1
450,4,0,0.0,4.0,0
451,4,0,0.0,4.0,0
452,4,0,0.0,4.0,0
453,4,0,0.0,4.0,0
454,4,0,0.0,4.0,0
455,4,0,0.0,4.0,0
456,4,0,0.0,4.0,0
457,4,0,0.0,4.0,0
458,4,0,0.0,4.0,0
459,4,0,0.0,4.0,0
460,4,0,0.0,4.0,0
461,4,0,0.0,4.0,1
462,4,0,0.0,4.0,0
463,4,0,0.0,4.0,0
464,4,0,0.0,4.0,0
465,4,0,0.0,4.0,0
466,4,0,0.0,4.0,0
467,4,0,0.0,4.0,0
468,4,0,0.0,4.0,0
469,4,0,0.0,4.0,0
470,4,0,0.0,4.0,0
471,4,0,0.0,4.0,0
472,4,0,0.0,4.0,0
473,4,0,0.0,4.0,0
474,4,0,0.0,4.0,0
475,4,0,0.0,4.0,0
476,4,0,0.0,4.0,0
477,4,0,0.0,4.0,0
478,4,0,0.0,4.0,0
479,4,0,0.0,4.0,0
480,4,0,0.0,4.0,1
481,4,0,0.0,4.0,0
482,4,0,0.0,4.0,0
483,4,0,0.0,4.0,0
484,4,0,0.0,4.0,0
485,4,0,0.0,4.0,0
486,4,0,0.0,4.0,0
487,4,0,0.0,4.0,0
488,4,0,0.0,4.0,0
489,4,0,0.0,4.0,0
490,4,0,0.0,4.0,0
491,4,0,0.0,4.0,0
492,4,0,0.0,4.0,0
493,4,0,0.0,4.0,1
494,4,0,0.0,4.0,0
495,4,0,0.0,4.0,0
496,4,0,0.0,4.0,0
497,4,0,0.0,4.0,0
498,4,0,0.0,4.0,0
499,4,0,0.0,4.0,0
