TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
196,7,0,0.0,7.0,0
197,6,0,0.0,6.0,1
198,1,0,0.0,1.0,0
199,6,0,0.0,6.0,0
200,1,0,0.0,1.0,0
201,6,0,0.0,6.0,1
202,5,0,0.0,5.0,0
203,1,0,0.0,1.0,0
204,6,0,0.0,6.0,1
205,3,0,0.0,3.0,0
206,1,0,0.0,1.0,0
207,1,0,0.0,1.0,0
208,7,0,0.0,7.0,0
209,1,0,0.0,1.0,0
210,7,0,0.0,7.0,1
211,4,0,0.0,4.0,1
212,4,0,0.0,4.0,0
213,4,0,0.0,4.0,0
214,6,0,0.0,6.0,1
215,1,0,0.0,1.0,0
216,6,0,0.0,6.0,0
217,1,0,0.0,1.0,0
218,1,0,0.0,1.0,1
219,7,0,0.0,7.0,1
220,9,0,0.0,9.0,2
221,1,0,0.0,1.0,0
222,1,0,0.0,1.0,0
223,1,0,0.0,1.0,0
224,8,0,0.0,8.0,2
225,1,0,0.0,1.0,0
226,1,0,0.0,1.0,0
227,6,0,0.0,6.0,0
228,6,0,0.0,6.0,1
229,1,0,0.0,1.0,0
230,6,0,0.0,6.0,1
231,12,0,0.0,12.0,1
232,6,0,0.0,6.0,1
233,4,0,0.0,4.0,0
234,6,0,0.0,6.0,0
235,6,0,0.0,6.0,1
236,1,0,0.0,1.0,0
237,6,0,0.0,6.0,0
238,5,0,0.0,5.0,1
239,5,0,0.0,5.0,0
240,6,0,0.0,6.0,0
241,7,0,0.0,7.0,1
242,6,0,0.0,6.0,1
243,6,0,0.0,6.0,1
244,4,0,0.0,4.0,0
245,6,0,0.0,6.0,2
246,5,0,0.0,5.0,0
247,6,0,0.0,6.0,1
248,1,0,0.0,1.0,0
249,1,0,0.0,1.0,0
250,1,0,0.0,1.0,0
251,11,0,0.0,11.0,2
252,6,0,0.0,6.0,0
253,14,0,0.0,14.0,3
254,13,0,0.0,13.0,3
255,1,0,0.0,1.0,0
256,4,0,0.0,4.0,0
257,6,0,0.0,6.0,1
258,1,0,0.0,1.0,0
259,6,0,0.0,6.0,0
260,8,0,0.0,8.0,1
261,1,0,0.0,1.0,0
262,4,0,0.0,4.0,1
263,6,0,0.0,6.0,0
264,6,0,0.0,6.0,1
265,7,0,0.0,7.0,1
266,6,0,0.0,6.0,0
267,1,0,0.0,1.0,0
268,1,0,0.0,1.0,0
269,1,0,0.0,1.0,0
270,1,0,0.0,1.0,0
271,1,0,0.0,1.0,0
272,7,0,0.0,7.0,2
273,1,0,0.0,1.0,0
274,8,0,0.0,8.0,1
275,6,0,0.0,6.0,0
276,4,0,0.0,4.0,0
277,2,0,0.0,2.0,0
278,6,0,0.0,6.0,1
279,1,0,0.0,1.0,0
280,1,0,0.0,1.0,0
281,1,0,0.0,1.0,0
282,9,0,0.0,9.0,1
283,6,0,0.0,6.0,1
284,4,0,0.0,4.0,0
285,1,0,0.0,1.0,0
286,1,0,0.0,1.0,1
287,2,0,0.0,2.0,0
288,1,0,0.0,1.0,0
289,7,0,0.0,7.0,0
290,0,0,0.0,0.0,0
291,5,0,0.0,5.0,1
292,6,0,0.0,6.0,0
293,7,0,0.0,7.0,1
294,11,0,0.0,11.0,1
295,1,0,0.0,1.0,0
296,2,0,0.0,2.0,0
297,7,0,0.0,7.0,1
298,1,0,0.0,1.0,0
299,6,0,0.0,6.0,1
300,6,0,0.0,6.0,0
301,1,0,0.0,1.0,0
302,1,0,0.0,1.0,0
303,1,0,0.0,1.0,0
304,1,0,0.0,1.0,0
305,6,0,0.0,6.0,1
306,6,0,0.0,6.0,0
307,7,0,0.0,7.0,1
308,1,0,0.0,1.0,0
309,6,0,0.0,6.0,0
310,1,0,0.0,1.0,0
311,7,0,0.0,7.0,1
312,7,0,0.0,7.0,1
313,4,0,0.0,4.0,0
314,1,0,0.0,1.0,0
315,12,0,0.0,12.0,2
316,6,0,0.0,6.0,1
317,2,0,0.0,2.0,0
318,4,0,0.0,4.0,0
319,4,0,0.0,4.0,1
320,6,0,0.0,6.0,0
321,1,0,0.0,1.0,0
322,2,0,0.0,2.0,0
323,6,0,0.0,6.0,1
324,6,0,0.0,6.0,0
325,1,0,0.0,1.0,0
326,1,0,0.0,1.0,0
327,1,0,0.0,1.0,0
328,14,0,0.0,14.0,3
329,6,0,0.0,6.0,1
330,9,0,0.0,9.0,1
331,1,0,0.0,1.0,0
332,10,0,0.0,10.0,1
333,11,0,0.0,11.0,2
334,1,0,0.0,1.0,0
335,1,0,0.0,1.0,0
336,1,0,0.0,1.0,0
337,6,0,0.0,6.0,1
338,6,0,0.0,6.0,1
339,1,0,0.0,1.0,0
340,7,0,0.0,7.0,11
341,6,0,0.0,6.0,0
342,6,0,0.0,6.0,0
343,5,0,0.0,5.0,1
344,6,0,0.0,6.0,0
345,1,0,0.0,1.0,0
346,1,0,0.0,1.0,0
347,3,0,0.0,3.0,0
348,1,0,0.0,1.0,0
349,1,0,0.0,1.0,0
350,10,0,0.0,10.0,1
351,6,0,0.0,6.0,0
352,1,0,0.0,1.0,0
353,1,0,0.0,1.0,0
354,1,0,0.0,1.0,0
355,6,0,0.0,6.0,0
356,1,0,0.0,1.0,0
357,6,0,0.0,6.0,0
358,1,0,0.0,1.0,0
359,1,0,0.0,1.0,0
360,1,0,0.0,1.0,0
361,10,0,0.0,10.0,1
362,1,0,0.0,1.0,0
363,5,0,0.0,5.0,0
364,7,0,0.0,7.0,0
365,1,0,0.0,1.0,0
366,6,0,0.0,6.0,0
367,21,0,0.0,21.0,4
368,8,0,0.0,8.0,0
369,5,0,0.0,5.0,0
370,5,0,0.0,5.0,1
371,1,0,0.0,1.0,0
372,2,0,0.0,2.0,0
373,1,0,0.0,1.0,0
374,14,0,0.0,14.0,1
375,1,0,0.0,1.0,0
376,4,0,0.0,4.0,0
377,4,0,0.0,4.0,0
378,5,0,0.0,5.0,0
379,2,0,0.0,2.0,1
380,1,0,0.0,1.0,0
381,1,0,0.0,1.0,0
382,6,0,0.0,6.0,0
383,1,0,0.0,1.0,0
384,1,0,0.0,1.0,0
385,1,0,0.0,1.0,0
386,6,0,0.0,6.0,0
387,1,0,0.0,1.0,0
388,13,0,0.0,13.0,1
389,4,0,0.0,4.0,0
390,6,0,0.0,6.0,0
391,2,0,0.0,2.0,0
392,1,0,0.0,1.0,0
393,6,0,0.0,6.0,0
394,6,0,0.0,6.0,0
395,6,0,0.0,6.0,0
396,1,0,0.0,1.0,0
397,6,0,0.0,6.0,1
398,4,0,0.0,4.0,0
399,6,0,0.0,6.0,0
400,5,0,0.0,5.0,0
401,1,0,0.0,1.0,0
402,4,0,0.0,4.0,0
403,2,0,0.0,2.0,0
404,7,0,0.0,7.0,0
405,1,0,0.0,1.0,0
406,10,0,0.0,10.0,1
407,1,0,0.0,1.0,0
408,6,0,0.0,6.0,1
409,2,0,0.0,2.0,0
410,7,0,0.0,7.0,0
411,1,0,0.0,1.0,0
412,6,0,0.0,6.0,0
413,1,0,0.0,1.0,0
414,1,0,0.0,1.0,0
415,1,0,0.0,1.0,0
416,4,0,0.0,4.0,0
417,1,0,0.0,1.0,0
418,8,0,0.0,8.0,1
419,1,0,0.0,1.0,0
420,1,0,0.0,1.0,0
421,2,0,0.0,2.0,0
422,1,0,0.0,1.0,0
423,6,0,0.0,6.0,0
424,4,0,0.0,4.0,0
425,6,0,0.0,6.0,0
426,1,0,0.0,1.0,0
427,7,0,0.0,7.0,0
428,4,0,0.0,4.0,0
429,4,0,0.0,4.0,1
430,6,0,0.0,6.0,0
431,24,0,0.0,24.0,4
432,4,0,0.0,4.0,0
433,4,0,0.0,4.0,0
434,6,0,0.0,6.0,1
435,4,0,0.0,4.0,0
436,7,0,0.0,7.0,0
437,6,0,0.0,6.0,0
438,12,0,0.0,12.0,1
439,6,0,0.0,6.0,0
440,4,0,0.0,4.0,0
441,1,0,0.0,1.0,0
442,7,0,0.0,7.0,0
443,6,0,0.0,6.0,0
444,1,0,0.0,1.0,0
445,6,0,0.0,6.0,0
446,6,0,0.0,6.0,1
447,4,0,0.0,4.0,0
448,6,0,0.0,6.0,0
449,2,0,0.0,2.0,0
450,1,0,0.0,1.0,0
451,7,0,0.0,7.0,0
452,6,0,0.0,6.0,0
453,4,0,0.0,4.0,0
454,1,0,0.0,1.0,0
455,6,0,0.0,6.0,1
456,6,0,0.0,6.0,0
457,2,0,0.0,2.0,0
458,1,0,0.0,1.0,0
459,1,0,0.0,1.0,0
460,7,0,0.0,7.0,0
461,1,0,0.0,1.0,0
462,6,0,0.0,6.0,0
463,1,0,0.0,1.0,0
464,7,0,0.0,7.0,0
465,1,0,0.0,1.0,0
466,6,0,0.0,6.0,1
467,1,0,0.0,1.0,0
468,21,0,0.0,21.0,1
469,6,0,0.0,6.0,1
470,1,0,0.0,1.0,0
471,2,0,0.0,2.0,0
472,6,0,0.0,6.0,0
473,6,0,0.0,6.0,0
474,6,0,0.0,6.0,0
475,1,0,0.0,1.0,0
476,2,0,0.0,2.0,0
477,11,0,0.0,11.0,1
478,11,0,0.0,11.0,0
479,6,0,0.0,6.0,1
480,1,0,0.0,1.0,0
481,6,0,0.0,6.0,0
482,1,0,0.0,1.0,0
483,1,0,0.0,1.0,0
484,10,0,0.0,10.0,1
485,1,0,0.0,1.0,0
486,1,0,0.0,1.0,0
487,14,0,0.0,14.0,1
488,1,0,0.0,1.0,0
489,5,0,0.0,5.0,0
490,1,0,0.0,1.0,0
491,4,0,0.0,4.0,0
492,6,0,0.0,6.0,0
493,1,0,0.0,1.0,0
494,1,0,0.0,1.0,0
495,21,0,0.0,21.0,2
496,6,0,0.0,6.0,0
497,7,0,0.0,7.0,0
498,4,0,0.0,4.0,0
499,1,0,0.0,1.0,0
